75000,1,HCM_ManageGrade_Search_0011,6/03/2020 12:53:29 PM,0,Passed,6/03/2020 12:52:14 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5470,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4705,Passed,"",basic.step,
"Iteration Total (sec)",,68875,Passed,"",basic.iteration,
"Info",,12,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate1",basic.comment,
"Info",,0,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,23128,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,92,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3RRBJUd9LGlDVIBqks%2F7xO6FzB4aPsAs%2BqthS4CDl%2FKXuXKM6VjhjGZhffXl6lmTPUbgQhOgfbGxAln1hUahjGWC%2F0UuUzfVxNBxtvvg59Awn6%2BJgK8yR4ODaw%2F7xObK5yYFHj4KFDTMz5GgoUYdT...",,9625,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,5,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,221,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,37,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,164,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=enrda2z04_5&_afrLoop=7737673354568769&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7601,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,115,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7737680186518712&_adf.ctrl-state=enrda2z04_65",,4190,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,226,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,270,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7737680186518712&_adf.ctrl-state=enrda2z04_65#",,784,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,7241,Passed,"",ft.action,
"Think: 1.1 (sec).",,1123,Passed,"",basic.comment,
"DoubleClick element(""@text='Grades'"")",115,3312,Passed,"",ft.action,
"focus",,92,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Grades'"")",,197,Passed,"",ft.action,
"Think: 5.271 (sec).",,5299,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,172,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") SA.03",,79,Passed,"",ft.action,
"Think: 0.049 (sec).",,70,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",97,197,Passed,"",ft.action,
"Think: 0.988 (sec).",,1018,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SA.03",98,78,Passed,"",ft.action,
"Think: 2.633 (sec).",,2654,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::content'"")",99,143,Passed,"",ft.action,
"Think: 1.431 (sec).",,1460,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::lovIconId'"")",100,136,Passed,"",ft.action,
"Think: 3.386 (sec).",,3420,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",101,331,Passed,"",ft.action,
"Think: 2.475 (sec).",,2507,Passed,"",basic.comment,
