91018,1,HCM_Delete_Civil_ID_Information_0206,3/31/2021 14:30:52 PM,0,Passed,3/31/2021 14:29:21 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3872,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,3415,Passed,"",basic.step,
"Iteration Total (sec)",,86788,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,123,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwoE5QnenElcVcG5y8zpsjOEAmFRoUfpqN8iWOstGpIplktNm8jEQJbkuhxEtWTjSOC5Lhddii%2FYnEyukqezikr6JsTxFqYf2BpshEW8rzqgfsx44QAfMJj6S7HmWIcZkU60BW783xFa%2FFX...",,6952,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,97,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,258,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwoE5QnenElcVcG5y8zpsjOEAmFRoUfpqN8iWOstGpIplktNm8jEQJbkuhxEtWTjSOC5Lhddii%2FYnEyukqezikr6JsTxFqYf2BpshEW8rzqgfsx44QAfMJj6S7HmWIcZkU60BW783xFa%2FFX...",,1416,Passed,"",web.pageComplete,
"focus",,2285,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=17mtrx9dzo_1&_adf.no-new-window-redirect=true&_afrLoop=2286180656117231&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1544,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,209,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2286185011502042&_adf.ctrl-state=17mtrx9dzo_93",,3018,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,205,Passed,"",ft.action,
