114759,1,HCM_Enter_Manager_Change_0152,1/05/2021 16:05:45 PM,0,Passed,1/05/2021 16:03:49 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5116,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4523,Passed,"",basic.step,
"Iteration Total (sec)",,109024,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,167,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOr9yOXfuy23siZ7F4UA3GNis92c2qAdLRnltIv8UraY3kJPBHBAWs17JnJrHx0fL%2F3uePFORn4EfHzbiGJKxlaqHQU9sn0BckDCnCFiG581nNa4MmjUsgMkBTE9opqs84Fb9JLlfuRS%2Fhs...",,6081,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,333,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,79,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOr9yOXfuy23siZ7F4UA3GNis92c2qAdLRnltIv8UraY3kJPBHBAWs17JnJrHx0fL%2F3uePFORn4EfHzbiGJKxlaqHQU9sn0BckDCnCFiG581nNa4MmjUsgMkBTE9opqs84Fb9JLlfuRS%2Fhs...",,1404,Passed,"",web.pageComplete,
"focus",,2322,Passed,"",ft.action,
"Think: 1.147 (sec).",,1204,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2d98yi4qa_5&_afrLoop=20227116776610393&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1613,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"focus",,198,Passed,"",ft.action,
"Think: 0.147 (sec).",,182,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,215,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,209,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20227120883677344&_adf.ctrl-state=2d98yi4qa_81",,3171,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2484,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,207,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,85,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,272,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,81,Passed,"",ft.action,
