61738,1,HCM_Aprove_Request,5/23/2021 16:36:06 PM,0,Passed,5/23/2021 16:35:04 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9209,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,8844,Passed,"",basic.step,
"Iteration Total (sec)",,52215,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,82,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlPJeeNnSafaLRz2ByTJosSW9sRemQBW5FGdlLq2oimRLP%2B99jG3GH5NctyIbWVPvaGahGfFz923AfdNTxo%2F8axA%2FJXluP75wuQGQcDCbqY7KOTKfz3pQM8lg3bHdydagn6rA6%2F3T4T...",,7333,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") naseebn@maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,239,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlPJeeNnSafaLRz2ByTJosSW9sRemQBW5FGdlLq2oimRLP%2B99jG3GH5NctyIbWVPvaGahGfFz923AfdNTxo%2F8axA%2FJXluP75wuQGQcDCbqY7KOTKfz3pQM8lg3bHdydagn6rA6%2F3T4T...",,1311,Passed,"",web.pageComplete,
"focus",,3323,Passed,"",ft.action,
"Think: 1.147 (sec).",,1169,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=a51wwkzxj_1&_adf.no-new-window-redirect=true&_afrLoop=6871266836348226&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1381,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3167,Passed,"",basic.comment,
"Click link(""@text='Tools'"")",,223,Passed,"",ft.action,
"Think: 2.712 (sec).",,2726,Passed,"",basic.comment,
"Click link(""@text='Worklist'"")",,215,Passed,"",ft.action,
"Think: 2.727 (sec).",,2740,Passed,"",basic.comment,
"Click link(""@text='My Tasks'"")",,5335,Passed,"",ft.action,
"Think: 2.516 (sec).",,2528,Passed,"",basic.comment,
"Click link(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTsr1:0:pt1:r3:1:tldc:vlddc:vsdfsdftpdc:dc1:dc_np1:wvemi'"")",,210,Passed,"",ft.action,
"Think: 2.21 (sec).",,2225,Passed,"",basic.comment,
"Click link(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTsr1:0:pt1:r3:1:tldc:taskTable:0:cl8'"")",,191,Passed,"",ft.action,
"WaitForPage ",,13565,Passed,"",web.pageComplete,
"Think: 2.181 (sec).",,2199,Passed,"",basic.comment,
"Maximize window(""@index='1'"")",,42,Passed,"",ft.action,
"Finish Total (sec)",,34,Passed,"",basic.finish,
