77758,1,HCM_ManageContactInfo_Delete_Address_0076,9/26/2020 20:12:18 PM,0,Passed,9/26/2020 20:11:00 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7876,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,7203,Passed,"",basic.step,
"Iteration Total (sec)",,69446,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,151,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,39,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,20279,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,64,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,418,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1470,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2436,Passed,"",basic.comment,
"focus",,261,Passed,"",ft.action,
"Think: 0.147 (sec).",,190,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,406,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,204,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1973736638594417&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ar30zfubw_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",360,2109,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,8591,Passed,"",ft.action,
"Think: 2.454 (sec).",,2485,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,63,Passed,"",ft.action,
"Think: 5.454 (sec).",,5470,Passed,"",basic.comment,
"DoubleClick element(""@text='Address'"")",,2118,Passed,"",ft.action,
"Think: 1.454 (sec).",,1475,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,185,Passed,"",ft.action,
"Think: 5.372 (sec).",,5391,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,190,Passed,"",ft.action,
"Finish Total (sec)",,52,Passed,"",basic.finish,
