47816,1,HCM_AbsenceType_0028,7/05/2020 00:42:57 AM,0,Passed,7/05/2020 00:42:09 AM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3264,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2629,Passed,"",basic.step,
"Iteration Total (sec)",,43961,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,22247,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,78,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMGAM%2Fgy61%2B6EbyBvlyb%2FMxS96eN4bq9iBJVBdLGQX3Z5LAepfQ%2Bd2WMXx904wTFtyQHTuxteiVI35PGwgkTAbOBYHi8s5TIAcWAvWqPzr8B7zFtW%2FtTQ%2B7jQiGE7QjFqkq5rHIOZVz23ZGLE1c9QV...",,9982,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,194,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,136,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=f8fpi6emf_5&_afrLoop=2596258005119603&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6521,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,107,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2596263726732873&_adf.ctrl-state=f8fpi6emf_77",,3925,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1723,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,274,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,278,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2596263726732873&_adf.ctrl-state=f8fpi6emf_77#",,880,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Accompany Sick Leave",basic.comment,
"focus",,1550,Passed,"",ft.action,
"Think: 1.988 (sec).",,2042,Passed,"",basic.comment,
"focus",,70,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:3:ll01Pse:ll01Cl'"")",,191,Passed,"",ft.action,
"Think: 4.098 (sec).",,4124,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,119,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Accompany Sick Leave",,69,Passed,"",ft.action,
"Think: 2.825 (sec).",,2849,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,117,Passed,"",ft.action,
"Think: 1.082 (sec).",,1112,Passed,"",basic.comment,
"Click element(""@text=' '"")",21,238,Passed,"",ft.action,
"PressTab element(""@text=' '"")",21,158,Passed,"",ft.action,
"DoubleClick element(""@text='Appearance Leave'"")",9,326,Passed,"",ft.action,
"Think: 1.622 (sec).",,1653,Passed,"",basic.comment,
"focus",11,66,Passed,"",ft.action,
"focus",13,122,Passed,"",ft.action,
"focus",14,52,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2596254407774735&_afrWindowMode=0&_afrWindowId=3vrylmbr...",16,578,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@text='Save and Close'"")",,119,Passed,"",ft.action,
"Think: 1.348 (sec).",,1377,Passed,"",basic.comment,
"closeBrowser",16,398,Passed,"",ft.action,
"Finish Total (sec)",,62,Passed,"",basic.finish,
