95395,1,HCM_ContingentWorker_RenewPlacement_0208,4/04/2021 17:44:40 PM,0,Failed,4/04/2021 17:43:04 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3710,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,3297,Passed,"",basic.step,
"Iteration Total (sec)",,91329,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,179,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dbeg4456OZxxpWPR7CKDQ4s%2Fc5H2MnykcW7PJekK7aEyiJQQS5F9%2Fv80rBB%2B5YHdX5lAfMGHKKn3yohllDqJiQK1XBiLR5EYMz4zpoucfSYjSw4y1shDmsLj2X1%2FXYIO0ysnVRgaFwM...",,6558,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,342,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,209,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dbeg4456OZxxpWPR7CKDQ4s%2Fc5H2MnykcW7PJekK7aEyiJQQS5F9%2Fv80rBB%2B5YHdX5lAfMGHKKn3yohllDqJiQK1XBiLR5EYMz4zpoucfSYjSw4y1shDmsLj2X1%2FXYIO0ysnVRgaFwM...",,1386,Passed,"",web.pageComplete,
"focus",,3286,Passed,"",ft.action,
"Think: 1.147 (sec).",,1169,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=om0lclxpi_1&_adf.no-new-window-redirect=true&_afrLoop=2643404276335609&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1494,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"focus",,217,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,193,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,213,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2643409618702910&_adf.ctrl-state=om0lclxpi_93",,3012,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2474,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,212,Passed,"",ft.action,
