85414,1,HCM_ManageFamily_OR_EmergencyContacts_Delete_MyDependents_0127,11/26/2020 20:42:54 PM,0,Failed,11/26/2020 20:41:29 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5522,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4938,Passed,"",basic.step,
"Iteration Total (sec)",,79332,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,174,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,45,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D0ZYLUs88xcyRkqP1FO6p7yv9y5Lp4OSLH7JPaXPQTnl%2Fu7dC9HyLwyGNJ0V2J59S1jkFNfT5mdZzV9dDJfKz3tWsy36V6Tx%2BrNZ9HKc9TDfTleqE6z2CgPkHp22CwekkofyfpkPfzxrRZ8...",,7094,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,344,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D0ZYLUs88xcyRkqP1FO6p7yv9y5Lp4OSLH7JPaXPQTnl%2Fu7dC9HyLwyGNJ0V2J59S1jkFNfT5mdZzV9dDJfKz3tWsy36V6Tx%2BrNZ9HKc9TDfTleqE6z2CgPkHp22CwekkofyfpkPfzxrRZ8...",,1493,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3449,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,74,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=d8af9q2kk_5&_afrLoop=16787777903367239&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1714,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,366,Passed,"",ft.action,
"Think: 0.147 (sec).",,180,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,253,Passed,"",ft.action,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,259,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16787782101566084&_adf.ctrl-state=d8af9q2kk_81",,3258,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.703 (sec).",,3737,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,251,Passed,"",ft.action,
"Think: 5.864 (sec).",,5892,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,206,Passed,"",ft.action,
"Think: 5.807 (sec).",,5838,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1252,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:SPdonei::icon'"")",,216,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16787810033157937&_afrWindowMode=0&_afrWindowId=10d4eteszy&_adf.ctrl-state=d8af9q2kk_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=15...",,4003,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.807 (sec).",,5836,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,14516,Passed,"",ft.action,
"Think: 5.864 (sec).",,5898,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,236,Passed,"",ft.action,
"Think: 3.843 (sec).",,3873,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"Think: 0.035 (sec).",,68,Passed,"",basic.comment,
"CapturePage",,339,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""0""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,55,Passed,"",basic.finish,
