87867,1,HCM_Submit_Resignation_PastDate_N_0115,11/08/2020 18:20:15 PM,0,Failed,11/08/2020 18:18:47 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6532,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.183",,5965,Passed,"",basic.step,
"Iteration Total (sec)",,48454,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,271,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,53,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7mKC9eIZmVvyb117GSPuIBC33sXLAWL2%2BKz5gtYI655r8D4hpMWbv6ewAjzi24wCXI9RkwZAHlkcOvX8oC%2BbFc5PNJPqdOIhmHBr3zxD4kaaKEuWNolYTUCzx%2BdHNnxOItXly3hdJceg...",,12111,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,1028,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,661,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7mKC9eIZmVvyb117GSPuIBC33sXLAWL2%2BKz5gtYI655r8D4hpMWbv6ewAjzi24wCXI9RkwZAHlkcOvX8oC%2BbFc5PNJPqdOIhmHBr3zxD4kaaKEuWNolYTUCzx%2BdHNnxOItXly3hdJceg...",,6033,Passed,"",web.pageComplete,
"focus",,812,Passed,"",ft.action,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mfy83yfx4_5&_afrLoop=15224025147973046&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,6300,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1177,Passed,"",basic.comment,
