94510,1,HCM_ManageContactInfo_Edit_Phone_Number_0069,9/02/2020 10:41:18 AM,0,Passed,9/02/2020 10:39:43 AM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5796,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,5138,Passed,"",basic.step,
"Iteration Total (sec)",,67537,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,87,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,55,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4805,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,290,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,191,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1603,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2463,Passed,"",basic.comment,
"focus",,221,Passed,"",ft.action,
"Think: 1.147 (sec).",,1189,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,249,Passed,"",ft.action,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"focus",,239,Passed,"",ft.action,
"Think: 0.3 (sec).",,334,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,217,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7729698508365481&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=jpv7hmk9v_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,5615,Passed,"",web.pageComplete,
"focus",,202,Passed,"",ft.action,
"Think: 3.147 (sec).",,3185,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,198,Passed,"",ft.action,
"focus",,203,Passed,"",ft.action,
