86796,1,PO_Internal_Requisition_0014,4/13/2020 17:19:21 PM,0,Failed,4/13/2020 17:17:54 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7052,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,6545,Passed,"",basic.step,
"Iteration Total (sec)",,79433,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_InternalRequisition_014",,1,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Al-Jubail, HP%, 01.01.100.30.7511.5615.00000, RAWTHERS]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",518,83,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",521,1564,Passed,"",web.pageComplete,
"Think: 5.132 (sec).",,5196,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",524,1405,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",525,60,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",526,182,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",527,58,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",528,54,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",529,4532,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.244 (sec).",,3275,Passed,"",basic.comment,
"Find Object",,60743,Failed,"Find Object timeout. Detail information:{{obj.PO_InternalRequisition_014.web_a_MAC_ROLLING_IPROCUREMENT}} = /web:window[@index='0' or @title='Notification Details']/web:document[@index='0']/web:a[@text='MAC ROLLING IPROCUREMENT'].",ft.action,
"Finish Total (sec)",,65,Passed,"",basic.finish,
