119063,1,HCM_ManageFamily_OR_EmergencyContacts_Delete_MyDependents_0127,11/28/2020 13:19:56 PM,0,Passed,11/28/2020 13:17:57 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5729,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5028,Passed,"",basic.step,
"Iteration Total (sec)",,101753,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,139,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,59,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dwh%2FgRnx7OE8OTEYDS9fM4PvqBbezjgCRyl4t%2FROmvwX5oIEUKf4Hh8gogfZxotkboU6SGS7ntqW9x5mp5r8CWP7jY54C%2BFIuSnPVgqXAM1lq1D55pdxTfdsNT8z8omvrlEAgyOwyYPbm...",,8217,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,337,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,229,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dwh%2FgRnx7OE8OTEYDS9fM4PvqBbezjgCRyl4t%2FROmvwX5oIEUKf4Hh8gogfZxotkboU6SGS7ntqW9x5mp5r8CWP7jY54C%2BFIuSnPVgqXAM1lq1D55pdxTfdsNT8z8omvrlEAgyOwyYPbm...",,1453,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3440,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,75,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ruatugu09_5&_afrLoop=16933968663797312&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1726,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,328,Passed,"",ft.action,
"Think: 0.147 (sec).",,182,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,215,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,220,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16933971992891123&_adf.ctrl-state=ruatugu09_81",,3342,Passed,"",web.pageComplete,
"Think: 3.703 (sec).",,3752,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,226,Passed,"",ft.action,
"Think: 5.864 (sec).",,5885,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,213,Passed,"",ft.action,
"Think: 5.807 (sec).",,5831,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1135,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:SPdonei::icon'"")",,232,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,2508,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.807 (sec).",,5847,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,223,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,3788,Passed,"",ft.action,
"Think: 5.864 (sec).",,5898,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,210,Passed,"",ft.action,
"Think: 3.843 (sec).",,3878,Passed,"",basic.comment,
"focus",,208,Passed,"",ft.action,
"Think: 0.035 (sec).",,65,Passed,"",basic.comment,
