52737,1,HCM_LogIn_LogOut,6/21/2020 20:25:53 PM,0,Passed,6/21/2020 20:24:59 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3967,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3121,Passed,"",basic.step,
"Iteration Total (sec)",,24486,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,6,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,123,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DS2MxvO6hHVb%2FTNoJEhG4DzL8UAYFcsjU7zB%2FDDeXjBDkwfWJPcYtsPAWmiMBxZQPFfxsgkylZW8FRNlLNa2gLvTlQXx0%2B1Ox7OJecASSHVTsflDHVN0b4KssSfr%2Bl7abiVCryof0jyzNazHJ%2FZt2xuU...",,9793,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,333,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,136,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=vete3y3i1_5&_afrLoop=1457616611506239&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8653,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,98,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1457624504974550&_adf.ctrl-state=vete3y3i1_65",,3806,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,23801,Passed,"",basic.finish,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1457624504974550&_adf.ctrl-state=vete3y3i1_65",,648,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,1283,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1457624504974550&_adf.ctrl-state=vete3y3i1_65",,552,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.07 (sec).",,2099,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,15366,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=142A3DCE2E84AD179FA608D58...",,3213,Passed,"",web.pageComplete,
"closeBrowser",,10,Passed,"",ft.action,
