46581,1,HCM_PayrollSalaryChange_Summary Report_0189,3/07/2021 12:15:35 PM,0,Failed,3/07/2021 12:14:48 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2500,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,2077,Passed,"",basic.step,
"Iteration Total (sec)",,42645,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dh2TG9blHajIgyomrQKIBNo7myq8MUARJ55rAy2Emib9n3IwRIxw3LUUk4kshrBvWCd73zsOZOnyLw1g9pyNAWmZRKvmzL6JdXxEgflqUvG4x9Ko6JtGPtYXXOdAOdfRrhAWyRp%2FO6eftKxfT...",,7539,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,267,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,79,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,225,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dh2TG9blHajIgyomrQKIBNo7myq8MUARJ55rAy2Emib9n3IwRIxw3LUUk4kshrBvWCd73zsOZOnyLw1g9pyNAWmZRKvmzL6JdXxEgflqUvG4x9Ko6JtGPtYXXOdAOdfRrhAWyRp%2FO6eftKxfT...",,1420,Passed,"",web.pageComplete,
"focus",,3382,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=10fm1hf3rz_1&_adf.no-new-window-redirect=true&_afrLoop=204501782081503&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1524,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"focus",,210,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,218,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@text='Payroll Salary Change - Summary Report'"")",248,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPayroll%20Salary%20Change%2FReport%2FPayr...",250,5486,Passed,"",web.pageComplete,
"focus",,1248,Passed,"",ft.action,
"Think: 0.096 (sec).",,112,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,76,Passed,"",ft.action,
"Think: 10 (sec).",,10025,Passed,"",basic.comment,
"Unexpected Failure",,0,Failed,"basic Caused by: IllegalMonitorStateException occured.",basic.step,
"Finish Total (sec)",,1126,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Payroll Salary Change - Summary Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,45,Passed,"",ft.action,
"Think: 0.771 (sec).",,790,Passed,"",basic.comment,
"closeBrowser",640,34,Passed,"",ft.action,
