101648,1,HCM_NameUpdate_0139,12/16/2020 17:36:14 PM,0,Passed,12/16/2020 17:34:32 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4609,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4163,Passed,"",basic.step,
"Iteration Total (sec)",,96611,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,129,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DA2I6n0XjYFbaGIwSId2%2B6ZheunoLwOInVaoBOetTwUQfteCrS0djjqaNF4Qb02eqliGbjTg%2B%2BaS3a8ko11w9UvyR0h6zUwOLYMhn1IJTnFdjAul5wnsrLhg0WgfA%2BArVWUymVdhwX1...",,6722,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,280,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,227,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DA2I6n0XjYFbaGIwSId2%2B6ZheunoLwOInVaoBOetTwUQfteCrS0djjqaNF4Qb02eqliGbjTg%2B%2BaS3a8ko11w9UvyR0h6zUwOLYMhn1IJTnFdjAul5wnsrLhg0WgfA%2BArVWUymVdhwX1...",,1540,Passed,"",web.pageComplete,
"focus",,2347,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=gtsu0u8mn_5&_afrLoop=18504559318540040&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1601,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3182,Passed,"",basic.comment,
"focus",,265,Passed,"",ft.action,
"Think: 0.147 (sec).",,175,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,221,Passed,"",ft.action,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,250,Passed,"",ft.action,
