87035,1,HCM_ContactInfo_Delete_Email_0087,10/12/2020 17:03:20 PM,0,Passed,10/12/2020 17:01:53 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4348,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3967,Passed,"",basic.step,
"Iteration Total (sec)",,82213,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,72,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,65,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DHGSwDz2VGBUUuxmJ6xKsuDUvluE4oSr%2F296m5D5XDxHHHWIEv9nZnRdy%2FJlhyLYNatOsdp8LdFyFgX%2B2aucEgmVYxa4HgQxkBiR4LtRfSAUHJyQ9pLnzpEyVzB62xer%2FRd2DQeTPiX...",,8541,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,329,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,96,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,227,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DHGSwDz2VGBUUuxmJ6xKsuDUvluE4oSr%2F296m5D5XDxHHHWIEv9nZnRdy%2FJlhyLYNatOsdp8LdFyFgX%2B2aucEgmVYxa4HgQxkBiR4LtRfSAUHJyQ9pLnzpEyVzB62xer%2FRd2DQeTPiX...",,1983,Passed,"",web.pageComplete,
"focus",,2324,Passed,"",ft.action,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1dhaxupski_5&_afrLoop=12886603538020296&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1594,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3197,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,206,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,225,Passed,"",ft.action,
