99969,1,HCM_Reports_Analytics_Certificate_GenerationEmploymentCertificate_0108,11/02/2020 12:17:43 PM,0,Passed,11/02/2020 12:16:02 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7673,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6927,Passed,"",basic.step,
"Iteration Total (sec)",,91512,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,248,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,56,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3crUrzfg47NuvWPEYCMEjcsVNWru3tOfZ7dKXEakRkDGTqQQZ9bz4MDT6eh2XeU8fDdE3INjyynDUfb8sNIVbiUVU6tTx7B3%2Bupym4tFBFIAoWSqMJRzloyZ%2FZUqzMNc00i6yBh1%2FVkq...",,7051,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,111,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,362,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,201,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3crUrzfg47NuvWPEYCMEjcsVNWru3tOfZ7dKXEakRkDGTqQQZ9bz4MDT6eh2XeU8fDdE3INjyynDUfb8sNIVbiUVU6tTx7B3%2Bupym4tFBFIAoWSqMJRzloyZ%2FZUqzMNc00i6yBh1%2FVkq...",,1485,Passed,"",web.pageComplete,
"focus",,2600,Passed,"",ft.action,
"Think: 1.147 (sec).",,1206,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,81,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=eraa6oa72_5&_afrLoop=14683857629479146&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1769,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3200,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"Think: 0.147 (sec).",,188,Passed,"",basic.comment,
"Click link(""@id='c_a2ef4594a20a4dfc84df22a39504bd54'"")",,216,Passed,"",ft.action,
"Think: 1.147 (sec).",,1187,Passed,"",basic.comment,
"Click link(""@id='c_f809f583783847c58875eba137dd6438_0'"")",,224,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FEmployment%20Certificate%2FReport%2FEmplo...",,5803,Passed,"",web.pageComplete,
"Click element(""@id='xdo:xdo:_paramsp_person_number_div_input'"")",,206,Passed,"",ft.action,
"Think: 0.136 (sec).",,174,Passed,"",basic.comment,
