56200,1,HCM_PersonalManagement_MandatoryField_0021,6/17/2020 17:02:22 PM,0,Passed,6/17/2020 17:01:25 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4475,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3576,Passed,"",basic.step,
"Iteration Total (sec)",,51097,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,21030,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,82,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DMdveijSl%2FVz%2F5HgcMhw4GAkg%2BqUL6owR9IyAgSI2%2Fpa2ZdVUqy%2FlxhHrPsxOJgiG6YVR%2B2GnTxoznofztGlDg67wEWWAGGnyswQPbTx2hqCJOWmjAo%2FTGzLNRQxz%2FW%2BHxF2J0kW68%2FJbv...",,8108,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,194,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,45,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,137,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=tqwzchlz7_5&_afrLoop=1099814212942501&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7582,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,100,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1099820831723042&_adf.ctrl-state=tqwzchlz7_65",,3629,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,2,Passed,"Comments: person_Number--> 20389",basic.comment,
"Info",,0,Passed,"Comments: National Id--> 1019507324",basic.comment,
"Click link(""@text='My Client Groups'"")",,164,Passed,"",ft.action,
"Click link(""@text='Person Management'"")",,178,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1099820831723042&_adf.ctrl-state=tqwzchlz7_65#",6,828,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 20389",,3247,Passed,"",ft.action,
"Think: 2.869 (sec).",,2912,Passed,"",basic.comment,
"DoubleClick button(""@text='Search'"")",,1474,Passed,"",ft.action,
"Think: 2.869 (sec).",,2890,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:ot11'"")",,490,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=1099812112363030&_afrWindowMode=0&_afrWindowId=a1gmm6kpu&_ad...",6,783,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Hamoud Jassar Al-Hajri",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=1099812112363030&_afrWindowMode=0&_afrWindowId=a1gmm6kpu&_ad...",17,1142,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.578 (sec).",,5595,Passed,"",basic.comment,
"focus",,222,Passed,"",ft.action,
"Info",,1,Passed,"Comments: After search the Name displayed is : Hamoud Jassar Al-Hajri: Person Management",basic.comment,
"Info",,1,Passed,"Comments: Name is : Hamoud Jassar Al-Hajri",basic.comment,
"focus",20,110,Passed,"",ft.action,
"Info",,1,Passed,"Comments: After search the personal number displayed is : 20389",basic.comment,
