140981,1,HCM_Search_WF_ManagePosition_001,5/20/2020 16:33:40 PM,0,Failed,5/20/2020 16:31:19 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8537,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,7931,Passed,"",basic.step,
"Iteration Total (sec)",,119655,Failed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,498,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DhzanFagiQtZGXVHAHRPWk%2F%2FnGL%2BKIg%2FDc20eLNfP8X7swHYEKV%2FuDOELOemHvvJknea8Mve6lrJVDhfepuIQon66bHSYQZdz0Ktrc%2B2yi1fEIdSDIqNEvoJK4aw%2FtnJjU%2B3R%2Bc3t7fc3%2F...",,12614,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,336,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,174,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1435runyul_5&_afrLoop=6541224008251283&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,9634,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,372,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6541230369849847&_adf.ctrl-state=1435runyul_65",,4030,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,625,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,218,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6541230369849847&_adf.ctrl-state=1435runyul_65#",,1343,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,7084,Passed,"",ft.action,
"Think: 6 (sec).",,6041,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,194,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President",,71,Passed,"Data Used:Vice President",ft.action,
"Click button(""@text='Search'"")",,141,Passed,"",ft.action,
"Think: 3 (sec).",,3031,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,348,Passed,"",ft.action,
"Think: 2 (sec).",,2021,Passed,"",basic.comment,
"Find Object",,60716,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_WF_ManagePosition_ByName_001.Empployee_Id}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='178y037fkn']/web:span[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:posCode::content'].",ft.action,
"Finish Total (sec)",,11537,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1073,Passed,"",ft.action,
"Think: 2.07 (sec).",,2097,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,429,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=D9D6CC329B45BABEDB77E8667...",,7621,Passed,"",web.pageComplete,
"closeBrowser",,10,Passed,"",ft.action,
