132128,1,obj.PO_CreationRFQ_TwoStage_AssignMember_017,9/08/2019 09:57:34 AM,0,Failed,9/08/2019 09:55:22 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,54730,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,54139,Passed,"",basic.step,
"Iteration Total (sec)",,77040,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,145,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=glj4GIv1h8yBDPD0rfhsgTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,7274,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.325 (sec).",,362,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,372,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SALEHY",8,61,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",9,164,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1642084355&oapc=2&oas=NHBBdOdHGiE5b7m1IyVhTw..",10,5171,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.403 (sec).",,1435,Passed,"",basic.comment,
"Find Object",,60340,Failed,"Find Object timeout. Detail information:{{obj.PO_CreationRFQ_AssignMember_017.web_input_password_pwdbean}} = /web:window[@index='0' or @title='Login']/web:document[@index='0']/web:form[@id='DefaultFormName' or @name='DefaultFormName' or @index='0']/web:input_password[@id='pwdbean' or @name='passwordField' or @index='0'].",ft.action,
"Finish Total (sec)",,68,Passed,"",basic.finish,
