141721,1,PO_StandardPOcreationWithoutPRAndApproval_004,3/24/2020 12:31:24 PM,0,Failed,3/24/2020 12:29:02 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6958,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,6490,Passed,"",basic.step,
"Iteration Total (sec)",,134495,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_StandardPOcreationWithoutPRAndApproval_004",,1,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, GENERAL INDUSTRIES Co. Ltd., AL KHOBAR, Sen, Bodhisatya, DDP, 1000350101, 1, 19-May-2019 00:00:00, 27-AUG-2021 00:00:00, 1000, MWP, Al Khobar, %, Note, 10, AED]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",450,71,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=qarmGoW3AxDEn8PruTXqgDGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",452,24692,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.408 (sec).",,448,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",455,240,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",456,39,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",457,143,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",458,33,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",459,36,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1177734284&oapc=2&oas=4lDfxbN0ZYa07IsDcLNJQg..",460,8157,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.355 (sec).",,2376,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING BUYER I'"")",464,129,Passed,"",ft.action,
"Think: 5.253 (sec).",,5278,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=1177734284&oapc=2&oas=4lDfxbN0ZYa07IsDcLNJQg..#",465,575,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Purchase Orders'"")",,111,Passed,"",ft.action,
"Click link(""@text='Purchase Orders'"")",,603,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",475,49578,Passed,"",web.pageComplete,
"Forms Screen shot",480,393,Passed,"",ft.screenshot,
"SetFocus textField(""@name='PO_HEADERS_OPERATING_UNIT_0'"")",481,39040,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='PO_HEADERS_OPERATING_UNIT_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,35,Passed,"",basic.finish,
