74736,1,HCM_ManageJobFamilies_Update_JobFamilies_0034,7/08/2020 17:41:34 PM,0,Failed,7/08/2020 17:40:18 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3308,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2751,Passed,"",basic.step,
"Iteration Total (sec)",,70885,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Job_family_Name s : Job_Famly_3",basic.comment,
"Info",,0,Passed,"Comments: Job_family_Code is : JOB_FAMLY_3",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,17465,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,70,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXrP80R9DhrzVBEAY81%2BUZ4W43CuWe76H8U%2BsQg3a3cBXjkSNs5JXFc13SImYCY%2F5s0YwgjkGZKzGfA%2BD6XaDvdQajL7AVsJQ4XDxnmRmhaT8zZ3nACmKKx0m5jG4UHsKnz9u2A9GX2zVUFWTcXb3oI1bc...",,6789,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,173,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=asejeh0m_5&_afrLoop=2916529555057773&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,5746,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,107,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2916534927580686&_adf.ctrl-state=asejeh0m_77",,3501,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,242,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,259,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2916534927580686&_adf.ctrl-state=asejeh0m_77#",,749,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,2518,Passed,"",ft.action,
"focus",,2158,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,265,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,1748,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,124,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value10::content'"") JOB_FAMLY_3",,60,Passed,"",ft.action,
"Think: 0.015 (sec).",,31,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,110,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:jfSrchResApplTbl:_ATp:t1:0:ot65'"")",,1402,Passed,"",ft.action,
"Think: 2.29 (sec).",,2331,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:updateMenuBtn::popEl'"")",,95,Passed,"",ft.action,
"Click element(""@text='Update'"")",,107,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:corDlg::ok'"")",,1165,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:updateDate::content'"")",,108,Passed,"",ft.action,
"Think: 3.472 (sec).",,3495,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:corDlg::ok'"")",,99,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:jfName::content'"")",,1201,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:jfName::content'"") Job_Family_3",,53,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:jfName::content'"")",,60,Passed,"",ft.action,
"Click element(""@text='Submit'"")",,296,Passed,"",ft.action,
"Think: 2.353 (sec).",,2387,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:tt1:okWarningDialog'"")",,95,Passed,"",ft.action,
"Think: 2.353 (sec).",,2382,Passed,"",basic.comment,
