64332,1,HCM_ManagingAbsence_Add_PlanBalance_0234,5/11/2021 23:44:06 PM,0,Failed,5/11/2021 23:43:02 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3244,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2914,Passed,"",basic.step,
"Iteration Total (sec)",,60759,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,117,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8oRaFPrYt3h1Ir236gNzwwuxDqYV06heRZKl5JGPiy6tt6fcdr1QVogDY8oU9Y13O6wbC11TEnZ1WCJH46NsLEb8CFUbOTusVXGjRLPvkMKNJeDsvJspNIxAzMif5JClpw0SxD%2FAugqX8SLU...",,5542,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,277,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,218,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8oRaFPrYt3h1Ir236gNzwwuxDqYV06heRZKl5JGPiy6tt6fcdr1QVogDY8oU9Y13O6wbC11TEnZ1WCJH46NsLEb8CFUbOTusVXGjRLPvkMKNJeDsvJspNIxAzMif5JClpw0SxD%2FAugqX8SLU...",,1313,Passed,"",web.pageComplete,
"focus",,1228,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,66,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=bqoc2j4ay_1&_adf.no-new-window-redirect=true&_afrLoop=5860137060236084&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1409,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"focus",,214,Passed,"",ft.action,
"Think: 0.147 (sec).",,161,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,215,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,202,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5860140342719637&_adf.ctrl-state=bqoc2j4ay_81",,2742,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2463,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,226,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  Khan",,63,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,215,Passed,"",ft.action,
"Think: 1.546 (sec).",,1560,Passed,"",basic.comment,
"DoubleClick button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,66,Passed,"",ft.action,
"Think: 2.214 (sec).",,2229,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:cil1'"")",37,195,Passed,"",ft.action,
"Think: 2.237 (sec).",,2252,Passed,"",basic.comment,
"Click element(""@text='Absences'"")",,441,Passed,"",ft.action,
"Think: 2.088 (sec).",,2100,Passed,"",basic.comment,
"Click element(""@text='Absence Records'"")",40,389,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=5860149368542977&_afrWindowMode=0&_afrWindowI...",41,1664,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4432,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-11&_afrLoop=5860164650817545&pAssignmentId=null&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId=3000000079...",,1103,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Enrollments and Adjustments'"")",,219,Passed,"",ft.action,
"Click link(""@index='60'"")",,217,Passed,"",ft.action,
"Think: 0.674 (sec).",,688,Passed,"",basic.comment,
"Click element(""@text='Add Enrollment'"")",,328,Passed,"",ft.action,
"Think: 1.806 (sec).",,1820,Passed,"",basic.comment,
