54381,1,HCM_Hiring an Employee_PageTitleValidaton_0131,12/03/2020 10:03:05 AM,0,Failed,12/03/2020 10:02:11 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5023,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4353,Passed,"",basic.step,
"Iteration Total (sec)",,48706,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,156,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,57,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DiNaXcZGtfFxhmwfs%2BP2kpcKcPB0ll%2BA4yHgGtnHyp0xFa9XxiHQs%2Bc%2BL%2FLJt0Elsi8UxfRNskwQfylByZmZ3zy%2FLLLeRj1rMG67lEwFLMeIG4UWH6f%2BF5DkySB6YNXc%2BtW...",,8135,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,93,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,305,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,217,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DiNaXcZGtfFxhmwfs%2BP2kpcKcPB0ll%2BA4yHgGtnHyp0xFa9XxiHQs%2Bc%2BL%2FLJt0Elsi8UxfRNskwQfylByZmZ3zy%2FLLLeRj1rMG67lEwFLMeIG4UWH6f%2BF5DkySB6YNXc%2BtW...",,1495,Passed,"",web.pageComplete,
"focus",,2318,Passed,"",ft.action,
"Think: 1.147 (sec).",,1188,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=en22g1ra7_5&_afrLoop=17354221735915739&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1604,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,218,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,217,Passed,"",ft.action,
"Think: 10 (sec).",,10024,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,240,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17354225989067894&_adf.ctrl-state=en22g1ra7_81",,1750,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,2227,Passed,"",ft.action,
"Think: 5.796 (sec).",,5818,Passed,"",basic.comment,
"Think: 5.796 (sec).",,5826,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Original page title is : NewPerson-",basic.comment,
"Failure",,1,Failed,"Test Case fail, as ttle is not matched.",basic.comment,
"Finish Total (sec)",,73,Passed,"",basic.finish,
