68134,1,HCM_ManageJobFamilies_Create_JobFamilies_0033,7/08/2020 13:48:51 PM,0,Passed,7/08/2020 13:47:43 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2828,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2331,Passed,"",basic.step,
"Iteration Total (sec)",,64839,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,23528,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,63,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DusI3DDMegdzP1IMYanYt08klYNvq61aazEFSS%2FuLtftGwe473OTQSdfmMXkb8HS2t4hZ%2B92253KkSVZGn9lFt8x5TRrEVCMHaw%2BBopw0Iu7blRPXJyYZI1PIYXrJTx9TASKce4NUewNbgTIeBj1J4zgkMNI...",,10449,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,163,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,34,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,108,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=hlkyimh3h_5&_afrLoop=2902591232897088&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6654,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2902598740147550&_adf.ctrl-state=hlkyimh3h_77",,5141,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Job_family_Name s : Job_Famly_4",basic.comment,
"Info",,0,Passed,"Comments: Job_family_Code is : JOB_FAMLY_4",basic.comment,
"Click link(""@id='groupNode_workforce_management_2'"")",,120,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,212,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2902598740147550&_adf.ctrl-state=hlkyimh3h_77#",,661,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3311,Passed,"",ft.action,
"focus",,2162,Passed,"",ft.action,
