68151,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 19:05:18 PM,0,Passed,9/07/2020 19:04:10 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4200,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3732,Passed,"",basic.step,
"Iteration Total (sec)",,63512,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,192,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,44,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4307,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,92,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,258,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,187,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1500,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2441,Passed,"",basic.comment,
"focus",,224,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,419,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,209,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=328103299510161&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=annn2w6je_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=8...",360,4884,Passed,"",web.pageComplete,
"focus",,1268,Passed,"",ft.action,
"Think: 1.454 (sec).",,1481,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,189,Passed,"",ft.action,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"DoubleClick element(""@text='Address'"")",,40,Passed,"",ft.action,
"Think: 0.454 (sec).",,472,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,185,Passed,"",ft.action,
"Think: 5.372 (sec).",,5392,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,173,Passed,"",ft.action,
"Think: 1.538 (sec).",,1558,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"")",,4282,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"") Saudi Arabia",,92,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:CnSis:ctrySrh::content'"")",,424,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:aTypSel::drop'"")",,195,Passed,"",ft.action,
"Think: 1.65 (sec).",,1676,Passed,"",basic.comment,
"Click element(""@text='Home Address'"")",,182,Passed,"",ft.action,
"Think: 1.507 (sec).",,1532,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:aTypSel::content'"")",,178,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:changDt::content'"") 9/7/20",,53,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:changDt::content'"")",,181,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:0:adL1Inp::content'"") 111111",,53,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:0:adL1Inp::content'"")",,194,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:1:adL2Inp::content'"") 111111",,58,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:1:adL2Inp::content'"")",,238,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:2:adL3Inp::content'"") 123456",,55,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:2:adL3Inp::content'"")",,197,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:3:adA1Inp::content'"") Kol",,51,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:3:adA1Inp::content'"")",,192,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:4:tOrCInp::content'"") WB",,73,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:4:tOrCInp::content'"")",,212,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:a1:AddStIt:5:posCInp::content'"") 123456",,60,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:addrRgn:0:addrPce:addrsLv:5:addrPse:atCmRgn:1:comInp::content'"") Free Text",,51,Passed,"",ft.action,
"Think: 4.892 (sec).",,4914,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,185,Passed,"",ft.action,
"Think: 1.86 (sec).",,1879,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,86,Passed,"",ft.action,
