117891,1,HCM_ManageFamily_OR_EmergencyContacts_Delete_MyDependents_0127,11/28/2020 13:16:55 PM,0,Passed,11/28/2020 13:14:57 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,11555,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,10888,Passed,"",basic.step,
"Iteration Total (sec)",,105417,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,143,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,70,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXjYnggotRBERZRCMDy9BSm%2FEmh64%2F7bsc90FfooevoK2MybkfdozzixwSzp%2FJ5VwShhLO4Vbx07aiOH5C0CNg9X375NU6YA7x4m5%2B8PjpMooMhstoFmPiEozCQJt6xgP%2FTJO6nnX...",,9571,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,435,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,86,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,225,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXjYnggotRBERZRCMDy9BSm%2FEmh64%2F7bsc90FfooevoK2MybkfdozzixwSzp%2FJ5VwShhLO4Vbx07aiOH5C0CNg9X375NU6YA7x4m5%2B8PjpMooMhstoFmPiEozCQJt6xgP%2FTJO6nnX...",,1456,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3450,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,82,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1ak0ivq1kv_5&_afrLoop=16933795805817451&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1883,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,281,Passed,"",ft.action,
"Think: 0.147 (sec).",,191,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,248,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,296,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16933799195810334&_adf.ctrl-state=1ak0ivq1kv_81",,4374,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.703 (sec).",,3732,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,243,Passed,"",ft.action,
"Think: 5.864 (sec).",,5895,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,218,Passed,"",ft.action,
