66891,1,HCM_ManagePosition_CreatePosition_0054,8/10/2020 06:23:29 AM,0,Failed,8/10/2020 06:22:21 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3300,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2600,Passed,"",basic.step,
"Iteration Total (sec)",,58055,Passed,"",basic.iteration,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,231,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3969,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,240,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,125,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,367,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,129,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5727051771966869&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ud612sb42_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,10595,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,213,Passed,"",ft.action,
"Think: 2.227 (sec).",,2277,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5727051771966869&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ud612sb42_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,852,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Positions'"")",,6766,Passed,"",ft.action,
"Think: 1.683 (sec).",,1710,Passed,"",basic.comment,
"focus",,131,Passed,"",ft.action,
"Think: 2.096 (sec).",,2156,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,2873,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,3722,Passed,"",ft.action,
"Think: 3.834 (sec).",,3880,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00::content'"")",,143,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00::content'"") Sujit1",,75,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1::search'"")",,246,Passed,"",ft.action,
"Think: 4.034 (sec).",,4073,Passed,"",basic.comment,
"Click element(""@text='Sujit1'"")",,464,Passed,"",ft.action,
"Think: 5.054 (sec).",,5091,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"focus",,174,Passed,"",ft.action,
"focus",,69,Passed,"",ft.action,
"focus",,78,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=5727094081420349&_afrWindowMode=0&_afrWindowId=8u5ddquyk&...",,611,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Done'"")",,641,Passed,"",ft.action,
"Think: 2.92 (sec).",,2948,Passed,"",basic.comment,
"Finish Total (sec)",,5343,Failed,"",basic.finish,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,135,Passed,"",ft.action,
"Think: 2.439 (sec).",,2476,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,163,Passed,"",ft.action,
"WaitForPage",,1748,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
