106734,1,HCM_Edit_ContractExtensionforRetirementEmployees_Above_60Yrs_0195,3/14/2021 13:05:15 PM,0,Failed,3/14/2021 13:03:28 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4277,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3729,Passed,"",basic.step,
"Iteration Total (sec)",,101810,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,159,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8T%2BMbyxiAL4XLAtC3GRby53F3ik8Xqk%2FjNS0%2BdmoHlCcDuqOGhyVql%2F6smVXvIOdzaOEw8HUNeq3oJTK2ewQb0baTezGRytrWF7u7DbJjNm2uh9iCllbI%2BM51e%2BRlR7Qf14zcV...",,6454,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,87,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,295,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8T%2BMbyxiAL4XLAtC3GRby53F3ik8Xqk%2FjNS0%2BdmoHlCcDuqOGhyVql%2F6smVXvIOdzaOEw8HUNeq3oJTK2ewQb0baTezGRytrWF7u7DbJjNm2uh9iCllbI%2BM51e%2BRlR7Qf14zcV...",,1369,Passed,"",web.pageComplete,
"focus",,1350,Passed,"",ft.action,
"Think: 1.147 (sec).",,1192,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=13x2cseyks_1&_adf.no-new-window-redirect=true&_afrLoop=812230002241691&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1600,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,215,Passed,"",ft.action,
"Think: 1.4 (sec).",,1427,Passed,"",basic.comment,
