79519,1,HCM_ManagingAbsence_Add_PlanBalance_0234,5/11/2021 23:58:01 PM,0,Passed,5/11/2021 23:56:41 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3402,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2979,Passed,"",basic.step,
"Iteration Total (sec)",,75790,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,118,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzTNsM%2FblDCTtYBZ%2Bzm4oJgG9%2FsyGWcW7xmQSojnQ47MMVknZF2nPtCsKnpKNXNdsmTa66e90B8937bFtm6l8x2DC0nEYPB9JEIgXhAvECkf9D7A8QjopnFmyQ%2BEMcN69eA4HXCtLI8...",,7518,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,277,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,223,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DzTNsM%2FblDCTtYBZ%2Bzm4oJgG9%2FsyGWcW7xmQSojnQ47MMVknZF2nPtCsKnpKNXNdsmTa66e90B8937bFtm6l8x2DC0nEYPB9JEIgXhAvECkf9D7A8QjopnFmyQ%2BEMcN69eA4HXCtLI8...",,1320,Passed,"",web.pageComplete,
"focus",,2283,Passed,"",ft.action,
"Think: 1.147 (sec).",,1177,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=o9u1miq5w_1&_adf.no-new-window-redirect=true&_afrLoop=5860958474473462&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1395,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,183,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,195,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,211,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5860962680414765&_adf.ctrl-state=o9u1miq5w_81",,1437,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"")",,211,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 118953",,72,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,210,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,70,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") ",,91,Passed,"",ft.action,
"Think: 1.546 (sec).",,1560,Passed,"",basic.comment,
"DoubleClick button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,79,Passed,"",ft.action,
"Think: 2.214 (sec).",,2240,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:cil1'"")",37,215,Passed,"",ft.action,
