62286,1,HCM_ImprovedChecklistTransaction_0094,10/07/2020 17:53:45 PM,0,Passed,10/07/2020 17:52:43 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5624,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,5068,Passed,"",basic.step,
"Iteration Total (sec)",,56158,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,170,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3906,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,87,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,332,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,59,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,196,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1454,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2430,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome",,3747,Passed,"",web.capPage,
"Click link(""@id='groupNode_tools'"")",800,795,Passed,"",ft.action,
"Think: 4.544 (sec).",,4591,Passed,"",basic.comment,
"Click link(""@id='itemNode_Tools_TransactionConsole_TransactionAdministratorConsol_0'"")",802,318,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2915836580648842&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=cfe42vdye_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",803,6059,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.946 (sec).",,2991,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf03Cl'"")",805,265,Passed,"",ft.action,
"Think: 4.523 (sec).",,4540,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"")",806,201,Passed,"",ft.action,
"Think: 1.326 (sec).",,1351,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"") Checklist",807,73,Passed,"",ft.action,
"Think: 0.914 (sec).",,938,Passed,"",basic.comment,
"PressEnter textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf05sf:hf03Inp::content'"")",808,211,Passed,"",ft.action,
"Think: 10 (sec).",,10024,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:sbc1::Label0'"")",809,443,Passed,"",ft.action,
"Think: 3.267 (sec).",,3287,Passed,"",basic.comment,
"PressTab checkBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:sbc1::content'"")",810,638,Passed,"",ft.action,
"Think: 3.597 (sec).",,3630,Passed,"",basic.comment,
"PressTab link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTr0:0:SP1:ffs1:hf04Sbv:txntab:18:cl1'"")",811,327,Passed,"",ft.action,
"Finish Total (sec)",,85,Passed,"",basic.finish,
