46487,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 13:21:48 PM,0,Passed,12/14/2020 13:21:02 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4251,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3813,Passed,"",basic.step,
"Iteration Total (sec)",,41636,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,220,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,22,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dax9wRcO7O4ltBQyjPMJn%2FUtIxwfl4n6osmuMxx1dmY6YGsSXQoMDSxwnlgWatSUAkJuPNt07ZzFLPGej5CcQ9sb1CvXQWmfHVtj99jSqh8PrktT%2BP8ZUJKkGS3AjtAR6%2FGFeNJCqStzS...",,8126,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,105,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,282,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dax9wRcO7O4ltBQyjPMJn%2FUtIxwfl4n6osmuMxx1dmY6YGsSXQoMDSxwnlgWatSUAkJuPNt07ZzFLPGej5CcQ9sb1CvXQWmfHVtj99jSqh8PrktT%2BP8ZUJKkGS3AjtAR6%2FGFeNJCqStzS...",,1503,Passed,"",web.pageComplete,
"focus",,3365,Passed,"",ft.action,
"Think: 1.147 (sec).",,1196,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1daomrly16_5&_afrLoop=18316551453996661&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1659,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"focus",,220,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,234,Passed,"",ft.action,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,76,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18316555987579903&_adf.ctrl-state=1daomrly16_81",,3237,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3831,Passed,"",basic.comment,
"Click link(""@text='Pending Workers'"")",,230,Passed,"",ft.action,
"Think: 3.796 (sec).",,3842,Passed,"",basic.comment,
"Think: 3.796 (sec).",,3817,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Pending Workers - New Person - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: pageTitle is -> Pending Workers",basic.comment,
"Info",,0,Passed,"Comments: Test Case Pass, as title is matched. ",basic.comment,
"Finish Total (sec)",,211,Passed,"",basic.finish,
"closeBrowser",640,64,Passed,"",ft.action,
