103451,1,HCM_Update_RetirementExtension_0197,3/16/2021 00:07:17 AM,0,Passed,3/16/2021 00:05:33 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7247,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,6695,Passed,"",basic.step,
"Iteration Total (sec)",,95747,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,171,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,17,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dvurw0xtjvK%2BJXzR2wicGjJYBtar3b7I1H%2FIZAUPhBvx3gbgpAZuvviMDYEglcG5Y3l49It6npQ8Il3OUYyZbGhrOb%2FLetFQTZcpnztMxRQNx8BTHCNPcywIRnD1pM%2FRqooEmKyqLmz...",,7400,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,272,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dvurw0xtjvK%2BJXzR2wicGjJYBtar3b7I1H%2FIZAUPhBvx3gbgpAZuvviMDYEglcG5Y3l49It6npQ8Il3OUYyZbGhrOb%2FLetFQTZcpnztMxRQNx8BTHCNPcywIRnD1pM%2FRqooEmKyqLmz...",,1369,Passed,"",web.pageComplete,
"focus",,2295,Passed,"",ft.action,
"Think: 1.147 (sec).",,1183,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=1b8p03hqm7_1&_adf.no-new-window-redirect=true&_afrLoop=938358271331632&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1537,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"focus",,188,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,194,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,234,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=938362592532247&_adf.ctrl-state=1b8p03hqm7_93",,3135,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2489,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,216,Passed,"",ft.action,
