92525,1,PO_CreateRequisitionAndApproval_User_SHANGITIU_001,9/05/2019 03:56:06 AM,0,Passed,9/05/2019 03:54:32 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,14963,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,14157,Passed,"",basic.step,
"Iteration Total (sec)",,77237,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,101,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=Ae0epacc0JpMw462QgVtiTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",4,24654,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.142 (sec).",,185,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,456,Passed,"",ft.action,
"Think: 1.289 (sec).",,1330,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SHANGITIU",8,69,Passed,"",ft.action,
"Think: 1.048 (sec).",,1123,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",9,219,Passed,"",ft.action,
"Think: 0.751 (sec).",,790,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",10,525,Passed,"",ft.action,
"Think: 0.198 (sec).",,227,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",11,64,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=85712111&oapc=2&oas=21sQC4zS3MTVTTaSGtGopg..",12,7239,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.628 (sec).",,1662,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711905903 for Brahme, Gunesh (660.00 SAR)'"")",15,258,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11259404&addBreadCrumb=Y&retainAM=Y&_ti=85712111&oapc=6&oas=nxjKHFu7Es9rXF0mfteH3g..",16,11796,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.597 (sec).",,1620,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",19,178,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=85712111&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=NqAwJDKkWEVnvcDnblT0ig..",20,15114,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.994 (sec).",,2016,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",23,160,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=8PlJHnS-8dDEMfXuV2s4OA..",24,4656,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,65,Passed,"",basic.finish,
