240600,1,HCM_ManageDocumentRecords_Add_Record_0077,9/29/2020 23:43:38 PM,0,Passed,9/29/2020 23:39:36 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4314,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3864,Passed,"",basic.step,
"Iteration Total (sec)",,235825,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,152,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,44,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,8710,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,249,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,187,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1535,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2442,Passed,"",basic.comment,
"focus",,189,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,275,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,232,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2245472123336661&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=63l5i3vh4_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,2297,Passed,"",web.pageComplete,
"focus",,3473,Passed,"",ft.action,
"Think: 2.741 (sec).",,2779,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,204,Passed,"",ft.action,
"DoubleClick element(""@text='Add'"")",,83,Passed,"",ft.action,
"Think: 5.741 (sec).",,5761,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::btn'"")",,178,Passed,"",ft.action,
"Think: 0.741 (sec).",,764,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,1015,Passed,"",ft.action,
"Think: 0.482 (sec).",,504,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,921,Passed,"",ft.action,
"Think: 0.415 (sec).",,436,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,800,Passed,"",ft.action,
"Think: 0.762 (sec).",,787,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1Iterator__FLEX_Context__FLEX_EMPTY::drop'"")",,1075,Passed,"",ft.action,
"Think: 1.983 (sec).",,2009,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,181,Passed,"",ft.action,
"Think: 0.071 (sec).",,95,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorproblemSolvingQ2ExitInterviewQuestionnairePart1::drop'"")",,4357,Passed,"",ft.action,
"Think: 0.563 (sec).",,585,Passed,"",basic.comment,
"Click element(""@text='Agree'"")",,210,Passed,"",ft.action,
"Think: 2.163 (sec).",,2193,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorrewardsAndRecognitionQ1ExitInterviewQuestionnairePart1::drop'"")",,207,Passed,"",ft.action,
"Think: 0.667 (sec).",,692,Passed,"",basic.comment,
"Click element(""@text='Agree'"")",,197,Passed,"",ft.action,
"Think: 2.698 (sec).",,2715,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorrewardsAndRecognitionQ2ExitInterviewQuestionnairePart1::drop'"")",,187,Passed,"",ft.action,
"Think: 0.498 (sec).",,524,Passed,"",basic.comment,
"Click element(""@text='Agree'"")",,206,Passed,"",ft.action,
"Think: 2.23 (sec).",,2249,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorrewardsAndRecognitionQ3ExitInterviewQuestionnairePart1::drop'"")",,190,Passed,"",ft.action,
"Think: 0.634 (sec).",,653,Passed,"",basic.comment,
"Click element(""@text='Agree'"")",,223,Passed,"",ft.action,
"Think: 2.308 (sec).",,2330,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratorrewardsAndRecognitionQ3ExitInterviewQuestionnairePart1::content'"")",,193,Passed,"",ft.action,
"Think: 0.761 (sec).",,785,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ1ExitInterviewQuestionnairePart1::lovIconId'"")",,209,Passed,"",ft.action,
"Think: 1.607 (sec).",,1633,Passed,"",basic.comment,
"Click element(""@text=' '"")",,196,Passed,"",ft.action,
"Think: 2.177 (sec).",,2199,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ2ExitInterviewQuestionnairePart1::drop'"")",,204,Passed,"",ft.action,
"Think: 1.846 (sec).",,1875,Passed,"",basic.comment,
"Click element(""@text='25%'"")",,206,Passed,"",ft.action,
"Think: 2.456 (sec).",,2475,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ3ExitInterviewQuestionnairePart1::lovIconId'"")",,195,Passed,"",ft.action,
"Think: 1.921 (sec).",,1941,Passed,"",basic.comment,
"Click element(""@text=' '"")",,197,Passed,"",ft.action,
"Think: 2.961 (sec).",,2978,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ4ExitInterviewQuestionnairePart1::drop'"")",,193,Passed,"",ft.action,
"Think: 2.14 (sec).",,2164,Passed,"",basic.comment,
"Click element(""@text='25%'"")",,221,Passed,"",ft.action,
"Think: 2.951 (sec).",,2974,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ5ExitInterviewQuestionnairePart1::drop'"")",,191,Passed,"",ft.action,
"Think: 2.673 (sec).",,2698,Passed,"",basic.comment,
"Click element(""@text='25%'"")",,210,Passed,"",ft.action,
"Think: 4.413 (sec).",,4432,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ6ExitInterviewQuestionnairePart1::drop'"")",,200,Passed,"",ft.action,
"Think: 1.893 (sec).",,1922,Passed,"",basic.comment,
"Click element(""@text='25%'"")",,212,Passed,"",ft.action,
"Think: 2.184 (sec).",,2210,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ6ExitInterviewQuestionnairePart1::content'"")",,194,Passed,"",ft.action,
"Think: 0.234 (sec).",,258,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1IteratoraboutYourLeavingDecisionQ7ExitInterviewQuestionnairePart1::lovIconId'"")",,189,Passed,"",ft.action,
"Think: 2.321 (sec).",,2342,Passed,"",basic.comment,
"Click element(""@text=' '"")",,198,Passed,"",ft.action,
"Think: 2.4 (sec).",,2420,Passed,"",basic.comment,
