117359,1,HCM_ManageJobFamilies_Correct_JobFamilies_0035,7/11/2020 10:59:37 AM,0,Failed,7/11/2020 10:57:40 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6750,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,5538,Passed,"",basic.step,
"Iteration Total (sec)",,109484,Failed,"",basic.iteration,
"Info",,4,Passed,"Comments: Job_family_Name is : Job_Famly_3",basic.comment,
"Info",,1,Passed,"Comments: Job_family_Code is : JOB_FAMLY_3",basic.comment,
"Info",,0,Passed,"Comments: UpdatedText is : FreeText",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,26173,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,142,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D599lk38%2FgMSTYOw8azTdTzzxgB%2FGlCqCmi7IrtM4BFHolMciVz17pUyZiJBUvZ%2BHwjkQuP3NJKSSV842NCRHs%2BZ4drjfm0dzFk0jc160HD02BwaSDHymTdNXbrM650PqQa%2B6S6DCPBT606l0h7F6UWY...",,9747,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,571,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,63,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,257,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=uskisiefc_5&_afrLoop=3151595073711166&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,9385,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,140,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3151603899811130&_adf.ctrl-state=uskisiefc_77",,4420,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,364,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,345,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3151603899811130&_adf.ctrl-state=uskisiefc_77#",,911,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5681,Passed,"",ft.action,
"focus",,3542,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,207,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,2242,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,266,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value10::content'"") JOB_FAMLY_3",,66,Passed,"",ft.action,
"Think: 0.015 (sec).",,50,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,124,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:jfSrchResApplTbl:_ATp:t1:0:ot65'"")",,1487,Passed,"",ft.action,
"Think: 2.29 (sec).",,2329,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:updateMenuBtn::popEl'"")",,140,Passed,"",ft.action,
"Click element(""@text='Correct'"")",,110,Passed,"",ft.action,
"Find Object",,60283,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobFamilies_Correct_JobFamilies_0035.web_button__FOpt1__FOr1_0__FOSritemN}} = /web:window[@index='0' or @title='Manage Job Families - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='2pckit6pe']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:button[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:corDlg::ok' or @index='4' or @text='OK' or @className='x119 p_AFTextOnly'].",ft.action,
"Finish Total (sec)",,64,Passed,"",basic.finish,
