13358,1,repetationTesting,4/26/2021 00:57:40 AM,0,Failed,4/26/2021 00:57:27 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2653,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.85",,2252,Passed,"",basic.step,
"Iteration Total (sec)",,9977,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,134,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,16,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUcSdpAtUqvvDRnjZXcGvIQXPfqz4kaZmOxFYwLw%2FKvu%2BaMZNo1jMdvmxEGi8vPOzYGD88TH51T59JAwWC%2FcBNdFwdjCfRrTw7qZsOWokvKkrud8%2BlEaPFqGxXJvg%2Bq1AqexA66ul...",,6725,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,276,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUcSdpAtUqvvDRnjZXcGvIQXPfqz4kaZmOxFYwLw%2FKvu%2BaMZNo1jMdvmxEGi8vPOzYGD88TH51T59JAwWC%2FcBNdFwdjCfRrTw7qZsOWokvKkrud8%2BlEaPFqGxXJvg%2Bq1AqexA66ul...",,1348,Passed,"",web.pageComplete,
"Finish Total (sec)",,449,Failed,"",basic.finish,
"closeBrowser",640,34,Failed,"Object ""{{obj.HCM_Cancel_Work_Relationship_for_Inactive_Payroll_Employee_N_0224.web_window}}"" failed to respond to action: <Message name=""CloseWindow""><Parameter WindowIndex=""0""></Parameter></Message>.",ft.action,
