99687,1,HCM_ManageJobs_CreateJobs_CreateProfile_0037,7/14/2020 18:24:18 PM,0,Failed,7/14/2020 18:22:37 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2463,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,1874,Passed,"",basic.step,
"Iteration Total (sec)",,96727,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_10",basic.comment,
"Info",,0,Passed,"Comments: profile_Code is : Sujit_Job_10",basic.comment,
"Info",,0,Passed,"Comments: profile_Name is : Sujit_Job_10",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_10",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,21882,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,105,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DoETAjklyDuFYcOq1tExYY4m%2BkK%2BerdAtsTO1McONpEGlBo6lcCxklYsce9sf2lgkw9u8I3aCOil4BxiuNnE9ZrEDc8sNHyH383FozQDLn7v9dzELpJ3SV9JaM1kdiSmSX7EhXdDThapTlg06cpRiWz46S5Jr2...",,9420,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,13,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,159,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,116,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=t10gz6i56_5&_afrLoop=3437486380715986&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7359,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,83,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3437492571936916&_adf.ctrl-state=t10gz6i56_77",,3554,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,196,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,218,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3437492571936916&_adf.ctrl-state=t10gz6i56_77#",,771,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3703,Passed,"",ft.action,
"focus",,1351,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,207,Passed,"",ft.action,
"Think: 0.145 (sec).",,172,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,174,Passed,"",ft.action,
"Think: 1.559 (sec).",,1587,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,284,Passed,"",ft.action,
"Think: 1.836 (sec).",,1863,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"")",,102,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"") 1/1/51",,84,Passed,"",ft.action,
"Click element(""@text='Common Set'"")",,238,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,94,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"") Sujit_Job_3",,48,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,97,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:jobCode::content'"") Sujit_Job_10",,57,Passed,"",ft.action,
"Click element(""@text='Next'"")",,282,Passed,"",ft.action,
"Think: 0.074 (sec).",,96,Passed,"",basic.comment,
