91664,1,MyClientGroups_Absences,6/21/2020 20:03:56 PM,0,Failed,6/21/2020 20:02:25 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3331,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2533,Passed,"",basic.step,
"Iteration Total (sec)",,26681,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,24726,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,124,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DX3F8RajdDpJgD5Fojp6WcaZyT50TKjCIzlcM78eo0ln4qJrTLXBo9vV9wRv5k2JiJWsuZfegRV89OWRGMM5ExxbzPqnnXVA02nRKg72vhzoH5sJdnK4BG3xxq9xm1155NYxOOpwKnKC9RcxYI07rQ4xEPRF1kyv5c...",,9077,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,216,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,41,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,135,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=7qzapsb6k_5&_afrLoop=1456290582208168&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10070,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,121,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1456300182674073&_adf.ctrl-state=7qzapsb6k_65",,3732,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,303,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,266,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1456300182674073&_adf.ctrl-state=7qzapsb6k_65#",,759,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,61095,Failed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,60899,Failed,"",basic.stepGroup,
"Find Object",,60430,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_ManagePosition_ByName_EmployeeCode_003.LogOutIcon}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='10tijgkph3']/web:path[@className='svg-icon05' and @id='_FOpt1:_UIScmil1u' and @index='32'].",ft.action,
