46884,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 13:13:34 PM,0,Failed,12/14/2020 13:12:47 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4454,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3935,Passed,"",basic.step,
"Iteration Total (sec)",,41844,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,153,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOz8wTWZAC0MkUVnboGc3qDstkdka94C0gVEJQT6ylaJhUhklJFCMVUDXqTcQcW8gmQvd%2FYLmca4IfIvMBSDV7izkaS3vVx1oIXNnbmopwxnEjfB%2FP84xfcOmXMN7JVUeTW%2FXUcm12Hl6...",,7686,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,96,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,281,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,109,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,237,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOz8wTWZAC0MkUVnboGc3qDstkdka94C0gVEJQT6ylaJhUhklJFCMVUDXqTcQcW8gmQvd%2FYLmca4IfIvMBSDV7izkaS3vVx1oIXNnbmopwxnEjfB%2FP84xfcOmXMN7JVUeTW%2FXUcm12Hl6...",,1470,Passed,"",web.pageComplete,
"focus",,2351,Passed,"",ft.action,
"Think: 1.147 (sec).",,1189,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=qrtbb6mrm_5&_afrLoop=18316055145925723&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1816,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"Think: 0.147 (sec).",,189,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,209,Passed,"",ft.action,
"Think: 3.147 (sec).",,3167,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_new_person",,4624,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3836,Passed,"",basic.comment,
"Click link(""@text='Pending Workers'"")",,228,Passed,"",ft.action,
"Think: 3.796 (sec).",,3836,Passed,"",basic.comment,
"Think: 3.796 (sec).",,3830,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Pending Workers - New Person - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: pageTitle is -> PendingWorkers",basic.comment,
"Failure",,1,Failed,"Test Case fail, as title is not matched.",basic.comment,
"Finish Total (sec)",,196,Passed,"",basic.finish,
"closeBrowser",640,53,Passed,"",ft.action,
