134406,1,HCM_Create_Absence_Rejoining_on_Holiday_N_0243,5/24/2021 00:40:39 AM,0,Failed,5/24/2021 00:38:24 AM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2374,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,1928,Passed,"",basic.step,
"Iteration Total (sec)",,70875,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,95,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,25,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIobtQcgRv9%2BYUaobSA8%2FnQfkIg9%2F5PzogTdZNHIXDlMF4Kl4Xn72qkZWvNRuPCtUG3nRkiysKr1rO%2Bd94niVFS7UmuDOaDneYj%2BMABx5KQ5kyaPl%2FBmQUQiYqTTMNGfSsNsz5d...",,5178,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,267,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIobtQcgRv9%2BYUaobSA8%2FnQfkIg9%2F5PzogTdZNHIXDlMF4Kl4Xn72qkZWvNRuPCtUG3nRkiysKr1rO%2Bd94niVFS7UmuDOaDneYj%2BMABx5KQ5kyaPl%2FBmQUQiYqTTMNGfSsNsz5d...",,1341,Passed,"",web.pageComplete,
"focus",,1252,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=n4821zkdz_1&_adf.no-new-window-redirect=true&_afrLoop=6900258056137705&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1457,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,205,Passed,"",ft.action,
"Click link(""@text='Time and Absences'"")",,190,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6900261562384783&_adf.ctrl-state=n4821zkdz_81",,2563,Passed,"",web.pageComplete,
"Think: 3.602 (sec).",,3614,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,190,Passed,"",ft.action,
"focus",,236,Passed,"",ft.action,
"Think: 0.895 (sec).",,911,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,120,Passed,"",ft.action,
"Think: 0.895 (sec).",,910,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,113,Passed,"",ft.action,
"Think: 5.351 (sec).",,5364,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"")",,202,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"") Sick Leave",,57,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:typSis:typSrh::content'"")",,192,Passed,"",ft.action,
"Think: 2.485 (sec).",,2498,Passed,"",basic.comment,
"Click element(""@text='Sick Leave'"")",,261,Passed,"",ft.action,
"Think: 5.527 (sec).",,5544,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:adAbUpl:UPsp1:bsDtPce:abDtsT:0:abSt1Dt::content'"") 19-May-2021",,62,Passed,"",ft.action,
