125733,1,HCM_ManageGrade_Search_0011,6/03/2020 12:44:23 PM,0,Passed,6/03/2020 12:42:17 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4321,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3651,Passed,"",basic.step,
"Iteration Total (sec)",,120826,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate1",basic.comment,
"Info",,0,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,22494,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,113,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgXjM7a3fK2wuVmXKO36yks7wfr8s6TV7Jdcz7HgwDeTfKIfJbM1qzt8U6DnBLQ3%2BbaqsDVMiTiFJ8z%2BsBWzjVA%2Bz9VvCwkvRRFJcLqlp8DSFGnvTwTtSt7ArR2I7ow88r34XdpEOzFf%2Bh1QlAgzxLnFUN...",,9509,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,204,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,151,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10yz3u9qnk_5&_afrLoop=7737075682404351&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,7457,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,110,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7737082008289744&_adf.ctrl-state=10yz3u9qnk_65",,3746,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,209,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,227,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7737082008289744&_adf.ctrl-state=10yz3u9qnk_65#",,781,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,5325,Passed,"",ft.action,
"Think: 1.1 (sec).",,1137,Passed,"",basic.comment,
"Think: 2.91 (sec).",,2938,Passed,"",basic.comment,
"DoubleClick element(""@text='Grades'"")",115,3068,Passed,"",ft.action,
"focus",,98,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,190,Passed,"",ft.action,
"Think: 5.271 (sec).",,5304,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,159,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") SA.03",,66,Passed,"",ft.action,
"Think: 0.049 (sec).",,71,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",97,192,Passed,"",ft.action,
"Think: 0.988 (sec).",,1014,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SA.03",98,77,Passed,"",ft.action,
"Think: 2.633 (sec).",,2652,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::content'"")",99,153,Passed,"",ft.action,
"Think: 1.431 (sec).",,1460,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::lovIconId'"")",100,127,Passed,"",ft.action,
"Think: 3.386 (sec).",,3417,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",101,350,Passed,"",ft.action,
"Think: 2.475 (sec).",,2506,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1::search'"")",102,138,Passed,"",ft.action,
"Think: 3.917 (sec).",,3955,Passed,"",basic.comment,
"Click element(""@text='SA.03'"")",103,418,Passed,"",ft.action,
"Think: 4.268 (sec).",,4298,Passed,"",basic.comment,
"DoubleClick element(""@text='SA.03'"")",104,406,Passed,"",ft.action,
"Think: 1.141 (sec).",,1168,Passed,"",basic.comment,
"DoubleClick element(""@text='SA.03'"")",105,426,Passed,"",ft.action,
"Think: 1.139 (sec).",,1166,Passed,"",basic.comment,
"DoubleClick element(""@text='Active'"")",106,211,Passed,"",ft.action,
"Think: 1.488 (sec).",,1514,Passed,"",basic.comment,
"DoubleClick element(""@text='Saudi National'"")",107,441,Passed,"",ft.action,
"Think: 1.506 (sec).",,1533,Passed,"",basic.comment,
"DoubleClick element(""@text='Common Set'"")",108,431,Passed,"",ft.action,
"Think: 1.369 (sec).",,1392,Passed,"",basic.comment,
"Click link(""@text='Done'"")",109,118,Passed,"",ft.action,
"Navigate https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7736826008512896&_afrWindowMode=0&_afrWindowId=1dknj89vz1&_a...",114,13,Passed,"",ft.action,
"Think: 17.011 (sec).",,17099,Passed,"",basic.comment,
"DoubleClick element(""@text='Grades'"")",115,2817,Passed,"",ft.action,
"Think: 18.391 (sec).",,18421,Passed,"",basic.comment,
"DoubleClick element(""@text='Grades'"")",116,2733,Passed,"",ft.action,
"Think: 1.404 (sec).",,1441,Passed,"",basic.comment,
"PressTab element(""@text='Grades'"")",117,1676,Passed,"",ft.action,
"Finish Total (sec)",,69,Passed,"",basic.finish,
