53317,1,HCM_GeneratePerformanceRatingReport_0181,2/20/2021 16:05:59 PM,0,Failed,2/20/2021 16:05:06 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3237,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,2830,Passed,"",basic.step,
"Iteration Total (sec)",,49714,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,65,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dr9HdrCNLN9mOU%2BIMb21WIGNvzKuFrbC7FDRBH1L3RltEZHP%2FOsPFXLNuOb%2FgKrV6AHKZWP%2Fviy4C%2FYuZEJcNd6cGtlxicg4GCg8aNkTbwkXnB3a4CxkxaVe5VNlr8N5aGfenduNx...",,8787,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,253,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,251,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dr9HdrCNLN9mOU%2BIMb21WIGNvzKuFrbC7FDRBH1L3RltEZHP%2FOsPFXLNuOb%2FgKrV6AHKZWP%2Fviy4C%2FYuZEJcNd6cGtlxicg4GCg8aNkTbwkXnB3a4CxkxaVe5VNlr8N5aGfenduNx...",,1400,Passed,"",web.pageComplete,
"focus",,1226,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=p3ql1k8ab_5&_afrLoop=24201591024104808&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1499,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3181,Passed,"",basic.comment,
"focus",,180,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,197,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@text='Performance Rating Report'"")",,231,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,5307,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Performance%20Rating%20Report/Report/Performance%20Rating%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Think: 2.096 (sec).",,2111,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,690,Passed,"",ft.action,
"Think: 7.252 (sec).",,7271,Passed,"",basic.comment,
"CapturePage",,9639,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""1""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,56,Failed,"",basic.finish,
"Failed to playback",,92,Failed,"Failed to playback: No browser launched.",ft.action,
