240121,1,PO_CreateBlanketReleaseAndApproval_002,8/14/2019 17:46:37 PM,0,Failed,8/14/2019 17:42:36 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9178,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8615,Passed,"",basic.step,
"Iteration Total (sec)",,230617,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",,117,Passed,"",ft.action,
"Navigate http://riyoramgbm02.maaden.com:8050/",,387,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1222,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",,5734,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,56,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,399,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,680,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5126,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,357,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,722,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='AutoCreate'"")",,1411,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,13942,Passed,"",web.pageComplete,
"Forms Screen shot",26,5543,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",,35,Passed,"",ft.action,
"Click button(""@name='FIND_REQ_LINES_CLEAR_0'"")",,1595,Passed,"",ft.action,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",,31,Passed,"",ft.action,
