62451,1,HCM_ManageGrade_Search_0011,6/03/2020 16:10:10 PM,0,Passed,6/03/2020 16:09:07 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5550,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4649,Passed,"",basic.step,
"Iteration Total (sec)",,48594,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Name from data sheet is : --> SA.03",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,24561,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,164,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DvegZcDlIE6nu5XkjZ4LPytn%2BM%2FOkWciw5YwHNgPixiv2sBlTDiXWEJpbK%2BQBnMY5wd71OFQ9mnI%2Bw7kEGEd2jjqLcKChT%2FnViyKuAVHXkqf%2B4Vnc%2BLFwEkNkdgZVss95ax3zKR7s2cSQamKLdV3...",,8659,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,372,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,179,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=4o366dk8b_5&_afrLoop=7749485771550329&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,9919,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,113,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7749494426618958&_adf.ctrl-state=4o366dk8b_65",,4027,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,212,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,276,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7749494426618958&_adf.ctrl-state=4o366dk8b_65#",,931,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Title of the page is : https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"focus",28,5173,Passed,"",ft.action,
"DoubleClick element(""@text='Grades'"")",115,2917,Passed,"",ft.action,
"focus",,96,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Grades'"")",,188,Passed,"",ft.action,
"Think: 3.271 (sec).",,3301,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,153,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") SA.03",,112,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,200,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SA.03",,77,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1::search'"")",,126,Passed,"",ft.action,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:pc1:_ATp:t1:0:outputText2'"")",103,1744,Passed,"",ft.action,
"Think: 3.271 (sec).",,3302,Passed,"",basic.comment,
"focus",104,160,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Displayed Name is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: The Test Case is pass, as input code and out put code are same. The input code is : SA.03and the out put code is : SA.03",basic.comment,
"focus",,148,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Grage Code is : SA.03",basic.comment,
"focus",,82,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Status : Active",basic.comment,
"focus",,168,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Grade Type : Saudi National",basic.comment,
"focus",,134,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Grade Set : Common Set",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7749515966519062&_afrWindowMode=0&_afrWindowId=39q21jlfn&...",,598,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Done'"")",109,110,Passed,"",ft.action,
"Finish Total (sec)",,7638,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,7532,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,1895,Passed,"",ft.action,
"Think: 2.07 (sec).",,2096,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,131,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=1ED1C9B5371388DD28EB3AFFB...",,3079,Passed,"",web.pageComplete,
"closeBrowser",,9,Passed,"",ft.action,
