89481,1,HCM_ManageFamily_OR_EmergencyContacts_Edit_PhoneNumber_0125,11/24/2020 16:41:44 PM,0,Failed,11/24/2020 16:40:14 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4940,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4431,Passed,"",basic.step,
"Iteration Total (sec)",,84046,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,104,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,46,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIJE9FFygHZ4WjtzlJnl1gQjy%2FkmrCdNhT6ev%2B6XKC8sITd%2BNqYb%2BIJR98GNBDbD8hKRIptM1J4HaBWNJQZU2wILXa0VqpQJXNYOgGPS%2FaoxE%2BL4I1t4SrKiLdQva082eRGUosP...",,7548,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,90,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,319,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,222,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIJE9FFygHZ4WjtzlJnl1gQjy%2FkmrCdNhT6ev%2B6XKC8sITd%2BNqYb%2BIJR98GNBDbD8hKRIptM1J4HaBWNJQZU2wILXa0VqpQJXNYOgGPS%2FaoxE%2BL4I1t4SrKiLdQva082eRGUosP...",,1425,Passed,"",web.pageComplete,
"Think: 3.387 (sec).",,3430,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,106,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zrynrnqnn_5&_afrLoop=16600504459889731&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1856,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,257,Passed,"",ft.action,
"Think: 0.147 (sec).",,182,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,279,Passed,"",ft.action,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16600507000754602&_adf.ctrl-state=zrynrnqnn_81",,6548,Passed,"",web.pageComplete,
"Think: 3.703 (sec).",,3739,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,255,Passed,"",ft.action,
"Think: 5.864 (sec).",,5884,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,207,Passed,"",ft.action,
"Think: 1.838 (sec).",,1866,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,227,Passed,"",ft.action,
"Think: 1.843 (sec).",,1869,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,218,Passed,"",ft.action,
"Think: 1.836 (sec).",,1868,Passed,"",basic.comment,
"Failed to playback",,38801,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,36,Passed,"",basic.finish,
