128765,1,HCM_ManageLocations_0013,6/07/2020 14:02:14 PM,0,Passed,6/07/2020 14:00:05 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3917,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3236,Passed,"",basic.step,
"Iteration Total (sec)",,116893,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Name from data sheet is : --> Riyadh",basic.comment,
"Info",,1,Passed,"Comments: locationCode from data sheet is : 0017",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,27140,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,93,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfWvR4baAoYBhUOznBU%2BMLMjRSI3kqjcJRzc4OVC9gavcfj1Ar0JeRoGigUzNAF94ISXl07Fl2pa%2FofWtHiB5xnVmngOs92CiCVDpEumKeq7YhNzSSs16G%2Bmej74NYQ7pLaS47pmIG1q31jDzINTMNobO4%2...",,9108,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,249,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,145,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=qxliojbjc_5&_afrLoop=224936383108642&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,11337,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,129,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=224946993279816&_adf.ctrl-state=qxliojbjc_65",,4983,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,810,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,280,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=224946993279816&_adf.ctrl-state=qxliojbjc_65#",,771,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,9490,Passed,"",ft.action,
"Think: 1.1 (sec).",,1134,Passed,"",basic.comment,
"Click element(""@className='svg-outline'"")",99,174,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",101,225,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value00::content'"")",102,6717,Passed,"",ft.action,
"Think: 1.145 (sec).",,1180,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value00::content'"") Riyadh",103,87,Passed,"",ft.action,
"Think: 3.943 (sec).",,3967,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value10::content'"")",104,132,Passed,"",ft.action,
"Think: 1.055 (sec).",,1075,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value10::content'"") 0017",118,82,Passed,"",ft.action,
"Think: 0.016 (sec).",,36,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1::search'"")",119,146,Passed,"",ft.action,
"Think: 23.599 (sec).",,23634,Passed,"",basic.comment,
"Click element(""@text='Riyadh'"")",120,566,Passed,"",ft.action,
"Think: 13.733 (sec).",,13763,Passed,"",basic.comment,
"Click element(""@text='Main Address'"")",121,671,Passed,"",ft.action,
"Think: 3.6 (sec).",,3630,Passed,"",basic.comment,
"DoubleClick element(""@text='Riyadh'"")",122,413,Passed,"",ft.action,
"Think: 2.5 (sec).",,2523,Passed,"",basic.comment,
"DoubleClick element(""@text='0017'"")",123,410,Passed,"",ft.action,
"Think: 14.03 (sec).",,14065,Passed,"",basic.comment,
"Click element(""@text='Done'"")",124,453,Passed,"",ft.action,
"Finish Total (sec)",,7473,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,7358,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,977,Passed,"",ft.action,
"Think: 2.07 (sec).",,2096,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,146,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=EC1FE3F4C51552D020CDC5056...",,3829,Passed,"",web.pageComplete,
"closeBrowser",,9,Passed,"",ft.action,
