60775,1,PO_Approver_User_JONESM,8/25/2019 19:46:15 PM,0,Passed,8/25/2019 19:45:12 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10068,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9586,Passed,"",basic.step,
"Iteration Total (sec)",,50328,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,87,Passed,"",ft.action,
"Think: 0.292 (sec).",,325,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",4,8,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",5,920,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",8,361,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") JONESM",9,62,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",10,491,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",11,132,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",12,55,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",13,184,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",14,3919,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802669 for Peethambaran, Shaji (4,250.00 SAR)'"")",17,182,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362468&addBreadCrumb=Y&retainAM=Y&_ti=1792574726&oapc=5&oas=dxj8GGlgBlt0EN0j5gXpXg..",18,9172,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.214 (sec).",,237,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",22,133,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1792574726&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=Wa_7kUUvjOG20WZiV1NOzw..",23,11710,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",23,8,Passed,"",ft.action,
"Finish Total (sec)",,127,Passed,"",basic.finish,
