204502,1,HCM_Create a Pending Worker_Existing_NID_0135,12/10/2020 12:39:52 PM,0,Failed,12/10/2020 12:36:26 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9272,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,8569,Passed,"",basic.step,
"Iteration Total (sec)",,194402,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,241,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,61,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUpA34voqL49snbMkpOdDbyE8QedPVmcqztagRtcKmwQKPpf44SuFuuSPAVfjbbTR5la%2B9Za1ngOhfVucsMxcBxOIN%2F1Lney8IApf9r2MBA5TlOSTBZ7NlMlSvzwquNFCZmPlDdq1ZVrJIH...",,7042,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,431,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,67,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUpA34voqL49snbMkpOdDbyE8QedPVmcqztagRtcKmwQKPpf44SuFuuSPAVfjbbTR5la%2B9Za1ngOhfVucsMxcBxOIN%2F1Lney8IApf9r2MBA5TlOSTBZ7NlMlSvzwquNFCZmPlDdq1ZVrJIH...",,1408,Passed,"",web.pageComplete,
"focus",,4511,Passed,"",ft.action,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,78,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=m0tb5inws_5&_afrLoop=17968284799567386&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1511,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3196,Passed,"",basic.comment,
"focus",,230,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,214,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17968289711351178&_adf.ctrl-state=m0tb5inws_81",,3195,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3817,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,220,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,220,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,203,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,201,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,215,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,198,Passed,"",ft.action,
"Think: 3.334 (sec).",,3367,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,2698,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,103,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice1::content'"")",,230,Passed,"",ft.action,
"Click element(""@text='Add Pending Worker'"")",,196,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice2::content'"")",,248,Passed,"",ft.action,
"Click element(""@text='Future hire to fill vacant position'"")",,187,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice3::content'"")",,217,Passed,"",ft.action,
"Click link(""@index='49'"")",1173,247,Passed,"",ft.action,
"Think: 3.607 (sec).",,3626,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,210,Passed,"",ft.action,
"Think: 1.94 (sec).",,1961,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice4::content'"")",,230,Passed,"",ft.action,
"Think: 1.871 (sec).",,1898,Passed,"",basic.comment,
"Click element(""@text='Employee'"")",,190,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:4:selectOneChoice4::drop'"")",,253,Passed,"",ft.action,
