78374,1,HCM_ManageJobs_Invalid_JobName_Invalid_JobCode_007,5/28/2020 17:23:51 PM,0,Failed,5/28/2020 17:22:33 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4073,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3395,Passed,"",basic.step,
"Iteration Total (sec)",,73574,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Employee_Jobs_Name --> Manager",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 0019",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,21197,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,215,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRDXuTMVYKUUMCjZEtqijzkf4t0QaAm7o5ogal1MjNU%2BUXO3%2B44I%2FolH9y3A1RWztX9RBILtR2TG7v1wrXIc9D%2FwVyqc2H0sgShEQcAVyZOkp733IY78MlS1asXMA9KfSPGy2vXi6HnI0Rab1V3YMhOVT8...",,9638,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,173,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,45,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,217,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=peyl3432c_5&_afrLoop=7235523286329627&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6209,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,105,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7235529001962099&_adf.ctrl-state=peyl3432c_65",,3295,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,1313,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,247,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7235529001962099&_adf.ctrl-state=peyl3432c_65#",,661,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Oracle Applications",basic.comment,
"focus",28,6220,Passed,"",ft.action,
"Think: 1.1 (sec).",,1122,Passed,"",basic.comment,
"focus",,71,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,185,Passed,"",ft.action,
"Think: 1.1 (sec).",,1131,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Title of the page: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") Manager",,69,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") 0019",,87,Passed,"",ft.action,
"Click button(""@text='Search'"")",,123,Passed,"",ft.action,
"Think: 2.4 (sec).",,2426,Passed,"",basic.comment,
"Failed to playback",,31338,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,229,Failed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,40,Failed,"",basic.stepGroup,
"Failed to playback",,2,Failed,"Failed to playback: No browser launched.",ft.action,
