29943,1,HCM_AddPhoneNumber_EmergencyContact_0147,12/29/2020 20:41:44 PM,0,Failed,12/29/2020 20:41:15 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4270,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3750,Passed,"",basic.step,
"Iteration Total (sec)",,25152,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,132,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,25,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEa4Rouu0YPJx3lwpV1NKTfiZtaLIpZCpXlKOh3AdaIvxnvMUM3GWk8vGI2aD4xKQFKPQWYQWPxRvbzsvMhOFv6IituaW70OiFWQztb%2BGY%2F336jczgnDCsut7D62fOctQ%2BFNX0ODK8Xf1...",,6676,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,312,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,105,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,246,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEa4Rouu0YPJx3lwpV1NKTfiZtaLIpZCpXlKOh3AdaIvxnvMUM3GWk8vGI2aD4xKQFKPQWYQWPxRvbzsvMhOFv6IituaW70OiFWQztb%2BGY%2F336jczgnDCsut7D62fOctQ%2BFNX0ODK8Xf1...",,1472,Passed,"",web.pageComplete,
"focus",,2332,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zl7976l9a_5&_afrLoop=19638961816699652&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1707,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"focus",,250,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,276,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,270,Passed,"",ft.action,
"WaitForPage",,818,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,67,Passed,"",basic.finish,
