122433,1,HCM_ManageDepartments_CreateDepartment_0043,7/21/2020 01:04:24 AM,0,Passed,7/21/2020 01:02:21 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3872,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3289,Passed,"",basic.step,
"Iteration Total (sec)",,117893,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: DepartmentName is : Department_3",basic.comment,
"Info",,0,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,0,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,41175,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,74,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXU3jF8RLO%2FEfeBT%2BwarHgoa6lOneanv7Wkh7XgpcuCvTSZENAD6Pytl%2FCnKvCVy8RyO25js07lyvZtFVI87B2J1%2FtdFR77wF65dTkxSuh9B4kgx%2BXO3AIZfHAR%2BvTXAM%2BZppAUpZ8%2FHleRKyI...",,18121,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,17,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,163,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ffr0gzpcg_5&_afrLoop=3979879524552091&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,17692,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,94,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3979896402718691&_adf.ctrl-state=ffr0gzpcg_77",,3974,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,811,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,266,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3979896402718691&_adf.ctrl-state=ffr0gzpcg_77#",,823,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,393,Passed,"",ft.action,
"Think: 2.862 (sec).",,2886,Passed,"",basic.comment,
"focus",,6523,Passed,"",ft.action,
"Think: 3.862 (sec).",,3886,Passed,"",basic.comment,
"focus",,118,Passed,"",ft.action,
"Click link(""@text='Manage Departments'"")",,1906,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,2296,Passed,"",ft.action,
"Think: 1.862 (sec).",,1886,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,308,Passed,"",ft.action,
