116292,1,HCM_Hiring an Employee_AddressValidationChanges_0104,10/24/2020 23:25:08 PM,0,Passed,10/24/2020 23:23:11 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6567,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,5989,Passed,"",basic.step,
"Iteration Total (sec)",,109036,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,212,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,57,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DE0awoiqQxU56pAy%2BvppN1yBepZM084jaizvMx8%2BODPaARO4TU9%2F%2Bl1Y2xpYOWhtMSlJvOVLgZyNdTNCzhoEaUVS%2BjTHL8CAxq5rxKFZP9FNXp2LhK85BErXt0EDhANeJJ99sU9d3...",,7491,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,266,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,64,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,192,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DE0awoiqQxU56pAy%2BvppN1yBepZM084jaizvMx8%2BODPaARO4TU9%2F%2Bl1Y2xpYOWhtMSlJvOVLgZyNdTNCzhoEaUVS%2BjTHL8CAxq5rxKFZP9FNXp2LhK85BErXt0EDhANeJJ99sU9d3...",,1408,Passed,"",web.pageComplete,
"focus",,1266,Passed,"",ft.action,
"Think: 1.147 (sec).",,1214,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,43,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=198269zhbe_5&_afrLoop=13946281270595078&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1648,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3190,Passed,"",basic.comment,
"focus",,191,Passed,"",ft.action,
"Think: 0.147 (sec).",,193,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,213,Passed,"",ft.action,
"Think: 0.147 (sec).",,175,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,250,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=13946284801517930&_adf.ctrl-state=198269zhbe_81",,2988,Passed,"",web.pageComplete,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,231,Passed,"",ft.action,
"Think: 2.796 (sec).",,2838,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,184,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,68,Passed,"",ft.action,
"Think: 0.49 (sec).",,510,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,253,Passed,"",ft.action,
"Think: 0.077 (sec).",,98,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,199,Passed,"",ft.action,
"Think: 0.98 (sec).",,1002,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice2::drop'"")",,180,Passed,"",ft.action,
"Think: 0.192 (sec).",,212,Passed,"",basic.comment,
"Click element(""@text='Hire to fill vacant position'"")",,190,Passed,"",ft.action,
"Think: 0.361 (sec).",,379,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::lovIconId'"")",,186,Passed,"",ft.action,
"Think: 2.512 (sec).",,2532,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::dropdownPopup::popupsearch'"")",,183,Passed,"",ft.action,
"Think: 3.09 (sec).",,3115,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"")",,183,Passed,"",ft.action,
"Think: 0.79 (sec).",,812,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"") ma'aden legal employer",,56,Passed,"",ft.action,
"Think: 0.711 (sec).",,739,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value10::content'"")",,195,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value10::content'"") sa",,61,Passed,"",ft.action,
"Think: 0.77 (sec).",,787,Passed,"",basic.comment,
