43725,1,HCM_ApprovedRetirementRequest_Report_N_0193,3/11/2021 01:30:04 AM,0,Passed,3/11/2021 01:29:20 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2427,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,1976,Passed,"",basic.step,
"Iteration Total (sec)",,39886,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,79,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1IIiLX3jbEsIrAdZEaYnBglZoR0e0vNId1dX1y4wmZ1oC1SDU84zP3MtfeKS2c1sDqNKLquqk6Oz9KntgSXQsucChXI7nfOqldFLn%2FsCrpZpfRYIy2PAcqwd5cWbc0R5A8KO5ICh1qnhG%2F...",,6551,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,262,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,204,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1IIiLX3jbEsIrAdZEaYnBglZoR0e0vNId1dX1y4wmZ1oC1SDU84zP3MtfeKS2c1sDqNKLquqk6Oz9KntgSXQsucChXI7nfOqldFLn%2FsCrpZpfRYIy2PAcqwd5cWbc0R5A8KO5ICh1qnhG%2F...",,1315,Passed,"",web.pageComplete,
"focus",,1243,Passed,"",ft.action,
"Think: 1.147 (sec).",,1182,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=ugo4trch5_1&_adf.no-new-window-redirect=true&_afrLoop=511379613868330&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1478,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3177,Passed,"",basic.comment,
"focus",,204,Passed,"",ft.action,
"Think: 0.147 (sec).",,164,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"DoubleClick link(""@text='Approved Retirement Request'"")",248,75,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",250,5097,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10018,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,3443,Passed,"",web.capPage,
"Finish Total (sec)",,1084,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",basic.comment,
"closeBrowser",165,38,Passed,"",ft.action,
"Think: 0.771 (sec).",,801,Passed,"",basic.comment,
"closeBrowser",640,41,Passed,"",ft.action,
