115652,1,HCM_Enter_Status_Change_0151,1/04/2021 18:22:26 PM,0,Failed,1/04/2021 18:20:31 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6625,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5620,Passed,"",basic.step,
"Iteration Total (sec)",,108092,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,186,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtKs95AlkGSToPeLO86T1zL22hu39tGzyFKMddQJfFHFEAGHF2YprtYSk608n%2Fy%2FGg9FclnxajyFiBTj4n7sfpd00HG10TUaPBVe1b4rwwpQaxabGFIrhPmFj4ZwmDoqdhRz%2BSLuO7kK2...",,6865,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,100,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,333,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtKs95AlkGSToPeLO86T1zL22hu39tGzyFKMddQJfFHFEAGHF2YprtYSk608n%2Fy%2FGg9FclnxajyFiBTj4n7sfpd00HG10TUaPBVe1b4rwwpQaxabGFIrhPmFj4ZwmDoqdhRz%2BSLuO7kK2...",,1477,Passed,"",web.pageComplete,
"focus",,2430,Passed,"",ft.action,
"Think: 1.147 (sec).",,1203,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ocb0k1z0r_5&_afrLoop=20148920864304825&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1840,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3202,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,238,Passed,"",ft.action,
