44043,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 19:31:59 PM,0,Failed,9/07/2020 19:31:15 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4289,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3762,Passed,"",basic.step,
"Iteration Total (sec)",,39303,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,139,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,37,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4717,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,259,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,195,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1513,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2429,Passed,"",basic.comment,
"focus",,189,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,190,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,219,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=329747976054702&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1chrq1e2ec_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",360,2267,Passed,"",web.pageComplete,
"focus",,4479,Passed,"",ft.action,
"Think: 1.454 (sec).",,1495,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,222,Passed,"",ft.action,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"Failed to playback",,12,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,44,Failed,"",basic.finish,
"Failed to playback",,75,Failed,"Failed to playback: No browser launched.",ft.action,
