78613,1,HCM_ManageLocations_CreateLocation_0032,7/06/2020 16:33:46 PM,0,Failed,7/06/2020 16:32:27 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3185,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2702,Passed,"",basic.step,
"Iteration Total (sec)",,74751,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,19758,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,77,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DT5S1oaoJzkqitHqa%2FLx0CgWNJi%2B%2B2MqRlhxOISIH5P4bmmuzKAjesRgy4O2wcSU5JP2OmehI77VoQAZQtcbwydKY8%2F%2BlXYky9TXBUOLh7N9noGbWndfQMVYJt4t3u7UW4QMHyWsPIS0MWGj%2Bs%2BQ...",,7968,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,184,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,114,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=198zk4kr7r_5&_afrLoop=2739673437077643&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,6989,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2739679748040585&_adf.ctrl-state=198zk4kr7r_77",,3369,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,199,Passed,"",ft.action,
"Think: 0.309 (sec).",,345,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,186,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2739679748040585&_adf.ctrl-state=198zk4kr7r_77#",,684,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Locations'"")",,3693,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,206,Passed,"",ft.action,
"Think: 3.309 (sec).",,3327,Passed,"",basic.comment,
"Failed to playback",,45291,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,130,Passed,"",basic.finish,
