68886,1,HCM_ManageContactInfo_Edit_Address_0075,9/23/2020 13:29:44 PM,0,Passed,9/23/2020 13:28:35 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4510,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4076,Passed,"",basic.step,
"Iteration Total (sec)",,63904,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,108,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,45,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6972,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,263,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,54,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,200,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1560,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2449,Passed,"",basic.comment,
"focus",,419,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,224,Passed,"",ft.action,
