60535,1,HCM_Invalid_AbsenceReason_0023,6/22/2020 21:54:44 PM,0,Failed,6/22/2020 21:53:43 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3981,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3238,Passed,"",basic.step,
"Iteration Total (sec)",,56049,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,30526,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,86,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DC8ELBp7RnPFsaxssnj5ruA4jemjh3F8bQfK17KTI%2FLdb%2F98OtH3ykIBSSKHh8LITlluzg80DxuI7ZyQQe9sJSkcQFq2wIyqSMiht9mCbPVLVbIGuLNgWxnrmZRDDd%2BsGCOK1gl7%2BaQfQpVocFSbLNYlGX...",,11382,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,212,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,46,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1ax9y1cdxn_5&_afrLoop=1549341266489066&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,12833,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,87,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1549352899202270&_adf.ctrl-state=1ax9y1cdxn_65",,4659,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,2505,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,1172,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,314,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1549352899202270&_adf.ctrl-state=1ax9y1cdxn_65#",,738,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: AbsenceReasons_Name --> Brother1",basic.comment,
"focus",,320,Passed,"",ft.action,
"Think: 3.569 (sec).",,3621,Passed,"",basic.comment,
"focus",,5167,Passed,"",ft.action,
"Think: 2.004 (sec).",,2045,Passed,"",basic.comment,
"DoubleClick element(""@text='Absence Definitions'"")",,318,Passed,"",ft.action,
"focus",,58,Passed,"",ft.action,
"Think: 2.714 (sec).",,2731,Passed,"",basic.comment,
"DoubleClick link(""@text='Absence Reasons'"")",,166,Passed,"",ft.action,
"Think: 2.714 (sec).",,2742,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"")",,1159,Passed,"",ft.action,
"Think: 1.926 (sec).",,1954,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"") Brother1",,63,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2::search'"")",,143,Passed,"",ft.action,
"Think: 0.135 (sec).",,176,Passed,"",basic.comment,
"DoubleClick element(""@text='No results found.'"")",,304,Passed,"",ft.action,
"Failure",,1,Failed,"Test cases fail as before search and after search string are not matched. ",basic.comment,
"Finish Total (sec)",,33,Passed,"",basic.finish,
