43127,1,HCM_ContactInfo_Add_Email_0085,10/11/2020 14:47:19 PM,0,Failed,10/11/2020 14:46:36 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6462,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,5579,Passed,"",basic.step,
"Iteration Total (sec)",,35691,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,275,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,83,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D2FMOtOSuHoDcdKcsIkhV66neUbZsgt0G5%2BUyerorTgN72cOPZ8boPrgRkhmOugKoIYlgj1%2Fvn%2BB3az5y1iGHLk3nfs1J7aEa5sUaKMwKVxBkc9%2FQV0AAVow%2Bi9cMSsf5fNRz8PmR...",,8661,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,143,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,291,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,264,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D2FMOtOSuHoDcdKcsIkhV66neUbZsgt0G5%2BUyerorTgN72cOPZ8boPrgRkhmOugKoIYlgj1%2Fvn%2BB3az5y1iGHLk3nfs1J7aEa5sUaKMwKVxBkc9%2FQV0AAVow%2Bi9cMSsf5fNRz8PmR...",,1580,Passed,"",web.pageComplete,
"DoubleClick link(""@id='pt1:commandLink1'"")",,2314,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1crlifxe5y_5&_afrLoop=12792089285927041&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1884,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.147 (sec).",,5190,Passed,"",basic.comment,
"Failed to playback",,12035,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,178,Passed,"",basic.finish,
