90360,1,HCM_ManageLocations_0013,6/07/2020 16:13:02 PM,0,Passed,6/07/2020 16:11:31 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4326,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3550,Passed,"",basic.step,
"Iteration Total (sec)",,75894,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Riyadh",basic.comment,
"Info",,0,Passed,"Comments: locationCode from data sheet is : 0017",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,31569,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,9,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,177,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2Fi3PlQEGWWoR4cKcvnpJ36kBYxD%2B8PNqZ4m4JGMZkQOI5JwRsI226qtuqLK3oet3ml%2BrNTbBeTmqGJCQNx8jPxjwzXXy5Cu6%2BDrElhTgjPG2gJZqm8P4Y0fczqUTjliuPTHbX1ikvDZygoq%2BxUlyz3q...",,12090,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,402,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,206,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=viqrnqhr0_5&_afrLoop=232826587540681&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,12394,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,129,Passed,"",ft.action,
