99311,1,HCM_ManageJobs_ByJobName_JobCode_005,5/26/2020 23:43:41 PM,0,Failed,5/26/2020 23:42:01 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3841,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3321,Passed,"",basic.step,
"Iteration Total (sec)",,88870,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,17150,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,78,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWCDqKzJcRKdq0QqbqrRXb9xD0D5GjvPXQ6jCou89JQfN54n6PSxXTmhV%2FETroKBXIZK%2BlBP1ensG11rRWzexfqcf%2BsKJ6WRvQ9H5M0Ajz18OQ9hcw3BkujNVS3CUuc2huKIPF3a%2FnBm%2B0yppi9iyuLK...",,7098,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,16,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,182,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,153,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=np7bixb4v_5&_afrLoop=7085488623418465&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5171,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,118,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7085493069386436&_adf.ctrl-state=np7bixb4v_65",,3123,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.1 (sec).",,1124,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management_2'"")",5,158,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",6,168,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7085493069386436&_adf.ctrl-state=np7bixb4v_65#",7,662,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",28,5173,Passed,"",ft.action,
"Think: 1.1 (sec).",,1130,Passed,"",basic.comment,
"focus",,75,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,191,Passed,"",ft.action,
"Think: 1.1 (sec).",,1127,Passed,"",basic.comment,
"Find Object",,60497,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobs_ByJobName_JobCode_005.Manage Jobs Name}} = /web:window[@index='0' or @title='Manage Jobs - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='zcd753tdb']/web:form[@id='f1' or @name='f1' or @index='0']/web:input_text[@id='pt1:_FOr1:1:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content' or @name='pt1:_FOr1:1:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00'].",ft.action,
"Finish Total (sec)",,6160,Failed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,5918,Failed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,1480,Passed,"",ft.action,
"Think: 2.07 (sec).",,2106,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,143,Passed,"",ft.action,
"WaitForPage",,1577,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""true""></Parameter></Message>.",ft.action,
