91766,1,HCM_Delete_Civil_ID_Information_0206,3/31/2021 14:21:25 PM,0,Failed,3/31/2021 14:19:54 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3812,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,3395,Passed,"",basic.step,
"Iteration Total (sec)",,87565,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,154,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DoXBaw3OyZ4TWkJociA0Szevyv01qn51b0TtH091u0CbTYwo6hOUdfXxwGkTYG%2BuGJHkbEaQz0t6gl%2FTF0DHmF7dNz5CpDZ7Tk8LPqJz27fXV%2FjggxnTkmirsg3K%2BniXiOS6NBnPfE1...",,5593,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,67,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,292,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DoXBaw3OyZ4TWkJociA0Szevyv01qn51b0TtH091u0CbTYwo6hOUdfXxwGkTYG%2BuGJHkbEaQz0t6gl%2FTF0DHmF7dNz5CpDZ7Tk8LPqJz27fXV%2FjggxnTkmirsg3K%2BniXiOS6NBnPfE1...",,1374,Passed,"",web.pageComplete,
"focus",,3371,Passed,"",ft.action,
"Think: 1.147 (sec).",,1186,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=cipuhqe7t_1&_adf.no-new-window-redirect=true&_afrLoop=2285611957708508&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1568,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,167,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,201,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2285617520377735&_adf.ctrl-state=cipuhqe7t_93",,8419,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2465,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,232,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Sujit Swain",,72,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,208,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1111111101",,77,Passed,"",ft.action,
"Think: 0.546 (sec).",,562,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,209,Passed,"",ft.action,
"Think: 2.214 (sec).",,2225,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,214,Passed,"",ft.action,
"Think: 2.237 (sec).",,2255,Passed,"",basic.comment,
"Failed to playback",,47768,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,27,Passed,"",basic.finish,
