170011,1,HCM_Create a Pending Worker_Existing_NID_0135,12/10/2020 14:06:23 PM,0,Passed,12/10/2020 14:03:32 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5421,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4599,Passed,"",basic.step,
"Iteration Total (sec)",,163854,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,181,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,36,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DbOUEmQz6A4ViZ1IOG%2BUaELzTuMgNBueGOM4YgmqjhAaL2Xlxr5BLIPqHHSveaAIIR9%2Fe1e%2Bi8Wimfj0zoPVF1FZwdhyCJkH6SFOfwuz6DzMOyIHCRUkHY6iWZ8aEw1XSnHLvV%2FHKzk...",,6719,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,279,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,235,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DbOUEmQz6A4ViZ1IOG%2BUaELzTuMgNBueGOM4YgmqjhAaL2Xlxr5BLIPqHHSveaAIIR9%2Fe1e%2Bi8Wimfj0zoPVF1FZwdhyCJkH6SFOfwuz6DzMOyIHCRUkHY6iWZ8aEw1XSnHLvV%2FHKzk...",,1465,Passed,"",web.pageComplete,
"focus",,3403,Passed,"",ft.action,
"Think: 1.147 (sec).",,1190,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mygicicir_5&_afrLoop=17973505909504449&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1577,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3193,Passed,"",basic.comment,
"focus",,207,Passed,"",ft.action,
"Think: 0.147 (sec).",,190,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,210,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,84,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17973510847350964&_adf.ctrl-state=mygicicir_81",,3158,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3832,Passed,"",basic.comment,
"focus",,243,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,264,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,246,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,226,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,214,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,228,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,215,Passed,"",ft.action,
"Think: 3.334 (sec).",,3365,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,232,Passed,"",ft.action,
